Model,Gene,Gene_display,Program1,Program2,Program3,Program4,Program5,Program6,Program7,Program8,mean_fitness,min_fitness,max_fitness,strongest_defect_feature,strongest_defect_time,strongest_defect_space,strongest_positive_feature,strongest_positive_time,strongest_positive_space,dynamic_range
CP,N900_RS00645,cdpA,4.734273428755746,2.845652929356091,-0.2052538690022641,-1.0107922591648435,-0.3805410484667867,-1.0886885297262832,-0.3769995063581168,0.8225801773114517,1.70551305,-0.034254,4.779,1h_SI8,1h,SI8,1h_st,1h,st,4.813254
CP,N900_RS00650,VC_0131,2.730569196627671,0.9748362050870212,-2.411364284192373,-0.5670222265040932,-1.6116542384398624,-0.990866373958638,-0.2781056279261412,1.821400882706325,0.754079075,-0.87026,4.0816,6h_SI1,6h,SI1,3h_SI1,3h,SI1,4.95186
CP,N900_RS00655,membrane protein_2,3.760984550832285,3.1043565393547903,-1.2087128838628598,-1.5710324979162476,-1.5159392568438044,-0.9318190606057298,1.0373222400826134,-0.1184183551590839,0.7059646166666668,-0.90133,4.5236,3h_SI1,3h,SI1,6h_st,6h,st,5.42493
CP,N900_RS00660,VC_0133,4.342341344052437,3.0770117087564137,-2.801956274305041,-1.8639342398953755,-0.5786240941547217,-2.027601775848917,0.8349173441086924,1.9639158059024864,0.7008000883333333,-0.63323,3.0587,3h_st,3h,st,3h_SI4,3h,SI4,3.69193
CP,N900_RS00665,yigL,3.4544187894770317,1.5889581475188848,-1.7400214526125413,-0.2746072828490098,0.8004917625342713,-1.2373166032946206,0.2287519443274744,1.75656049195032,0.6587722983333334,-0.72221,4.1468,3h_SI5,3h,SI5,3h_SI1,3h,SI1,4.869009999999999
CP,N900_RS00670,ytpA,3.477724788006811,2.2414307477667577,0.8424482021747105,-0.6845887804820704,-0.4408362804318313,0.6717232366339392,0.6398497886458347,-0.9650574852404478,1.2163169666666667,-0.42223,4.4342,6h_SI4,6h,SI4,12h_st,12h,st,4.85643
CP,N900_RS00675,rhtB,3.6701030817499567,2.957541717112611,-2.403957821444755,-0.6522260897594239,-0.0088233853500383,-1.5506227608882628,0.2964047122088821,0.756967222155279,1.5416369333333333,0.079106,4.1993,1h_SI7,1h,SI7,6h_st,6h,st,4.120194
CP,N900_RS00680,cdgJ_1,3.7332813991295537,3.4243543398556837,-1.7425562430997272,-1.8644253125595192,-0.3966802532425256,-2.949461597165356,0.5368919223911066,2.5229656442228663,0.6302034833333334,-0.98312,3.9188,3h_co,3h,co,3h_SI1,3h,SI1,4.9019200000000005
CP,N900_RS00685,DNA starvation/stationary phase protection protein,3.507518851278393,3.1623312527268332,-0.2730361723466825,-1.1112412727754983,-0.0727069392166643,-0.3069930459528417,0.50654400536588,1.5608591099602274,1.4176418333333336,-0.58104,4.0655,12h_SI2,12h,SI2,6h_SI4,6h,SI4,4.64654
CP,N900_RS00690,VC_0140,1.272600422691042,-0.0397117297145643,0.2908974483242962,-2.1171916350390556,-0.653664655620332,1.306855169663215,0.3065516451209202,-0.0723169299541172,-0.4742885166666667,-2.5567,4.7887,6h_SI6,6h,SI6,1h_ce,1h,ce,7.345400000000001
CP,N900_RS00695,VC_0142,2.591112738421763,1.281953809211232,-0.5579441428701805,-0.0859372405884977,0.0685203056178572,1.008482735327891,0.8360651436158192,1.4061174133353644,1.51118885,-0.13062,5.802,6h_ce,6h,ce,1h_ce,1h,ce,5.93262
CP,N900_RS00705,Pseudogene_N900_RS00705,-1.3726109133091329,0.5309774750277648,0.4281805257102883,0.722199316919735,0.7883859819604989,-1.3648696537319769,0.1894328184799921,-2.167137427549933,0.6146072500000002,-1.1903,5.5069,12h_SI4,12h,SI4,6h_st,6h,st,6.6972
CP,N900_RS00710,lysoplasmalogenase_1,5.9875734368821485,3.210162782294512,-2.1405214828595884,-1.393613297308556,-0.6634928438307206,-2.7028233523446774,0.6371803650697871,1.0920923707747503,1.4763866666666665,0.18203,4.2859,6h_ce,6h,ce,6h_st,6h,st,4.10387
CP,N900_RS00715,VC_0145,3.566488545475344,2.6312969367749393,-2.04230662701919,-0.844023818387139,-0.4947664765990043,-0.6345667982262992,-0.4702678432996522,1.772777714809872,0.6058417166666668,-0.87444,3.6763,12h_st,12h,st,3h_SI3,3h,SI3,4.55074
CP,N900_RS00720,rsmD,1.7443593705548366,3.326575996886328,-3.8367939138773073,-1.083073627315369,-2.150453384405548,-3.868634404192602,0.3184137098078745,2.8461617689017165,0.5461251500000001,-1.1989,3.7187,6h_SI1,6h,SI1,12h_SI1,12h,SI1,4.9176
CP,N900_RS00730,ftsE,2.7366705799945414,0.1749366468252555,-1.5090817183701295,0.3775172303514726,0.7788949624616738,-1.9515291418355736,-0.0977004168963487,-1.2423106709052665,0.008029538233333333,6.3514e-05,0.14335,6h_SI7,6h,SI7,6h_st,6h,st,0.14328648600000002
CP,N900_RS00735,ftsX,5.97261740242467,2.1336965109279356,-1.220714427596694,-1.2830405949732886,-0.6960019357158814,-0.6146124162725738,0.0237470996352295,-0.1850151064755336,1.1239662949999998,-0.88995,4.8428,24h_ce,24h,ce,6h_st,6h,st,5.73275
CP,N900_RS00745,sthA,4.763653113577885,3.208537196615215,-2.93415728168161,-0.6179275363031825,-1.142737389010722,-3.0946684211909576,0.4111753758537103,3.1484821541259564,1.1094407333333336,-0.28939,3.4948,3h_co,3h,co,3h_SI5,3h,SI5,3.78419
CP,N900_RS00750,fabR,5.5325930950550095,3.2145401869111936,-0.8255273053255756,-0.3051118929378582,-0.467111878159017,-1.1032641704185175,0.4505941167593382,2.2569341132073375,1.2588140316666667,-0.26161,3.877,3h_ce,3h,ce,3h_st,3h,st,4.13861
CP,N900_RS00755,yijd,4.1419821398601,2.0931367705996093,0.808409225058314,0.0048912257852406,-0.9890490880373104,-0.7412994431366489,-0.2514962148966954,0.3575169586512738,0.9526409666666666,-0.63701,6.2139,1h_ce,1h,ce,6h_SI1,6h,SI1,6.85091
CP,N900_RS00760,trmA,5.069036749239818,2.8438191197221117,-2.0624921784525947,-1.0614950677680506,-0.1404672007056316,-0.7912530259730908,0.3384205668161377,0.9174266681982386,1.3786812833333333,0.015237,4.1149,3h_st,3h,st,3h_SI3,3h,SI3,4.099663
CP,N900_RS00765,btuB,3.639304430903525,2.8815477998371404,-0.8114962762076368,-1.630611944505546,0.0506771689113454,-3.089640871797806,0.1854691833546692,0.4069675440909509,0.8134078183333333,-0.39857,3.9313,24h_SI8,24h,SI8,3h_st,3h,st,4.32987
CP,N900_RS00770,S8 family peptidase,4.857119584141819,3.2401805396185583,-1.843985854645101,-1.0193824986851017,-0.6427653343878427,-1.2448007671903198,0.3362997295627962,1.628714026831653,0.9447001833333333,-0.42231,3.5087,1h_st,1h,st,3h_SI1,3h,SI1,3.93101
CP,N900_RS00780,RNA-binding protein,3.756674197245557,2.188732798125035,-1.563596594028991,-0.0895535139968074,0.9299541825973072,-2.3553759897347915,0.7363619956757884,2.6917310269584416,0.9666030216666667,-0.8883,4.0206,12h_SI1,12h,SI1,3h_st,3h,st,4.9089
CP,N900_RS00810,add,3.6970590194912263,1.9400291494586084,-3.1669799101302436,-1.402586036634791,-0.3152185958225345,-2.7721254858139055,0.8746618481527498,2.2021790287607432,0.6931469433333333,-0.74171,4.4996,1h_SI1,1h,SI1,3h_SI1,3h,SI1,5.24131
CP,N900_RS00815,VC_2750,5.28125343264995,2.938865822361205,-2.392758042553784,-0.781489496888252,-1.037026105227554,-0.9579295936281458,0.3324285740125643,1.349759533585702,1.4899632666666662,-0.048524,4.7778,1h_st,1h,st,3h_SI2,3h,SI2,4.826324
CP,N900_RS00820,ntrC,0.5064984021219844,2.2740528234946233,-3.1492178033956684,-0.3035728651916987,0.0299296599051573,-3.64546834999613,0.3413937014099684,2.025739371079713,1.3368653666666666,-0.52513,4.7884,1h_SI8,1h,SI8,1h_co,1h,co,5.31353
CP,N900_RS00825,ntrB,5.663656618652673,2.5933435902127275,-2.4171450415982685,-1.2569268722412292,-1.1147388209486142,-1.4028485296187716,0.8186843252424307,0.9408451150329916,0.7965356883333333,-0.76746,3.5315,3h_SI4,3h,SI4,6h_st,6h,st,4.29896
CP,N900_RS00830,VC_2747,4.728072895182668,3.1528249386678686,0.3371320398106841,-1.7712677142217803,-1.4138972226396702,0.069435480426829,-0.0849674205525022,1.3488041437116298,0.5607836883333334,-0.8329,3.6627,3h_SI1,3h,SI1,3h_SI3,3h,SI3,4.4956
CP,N900_RS00835,glnA,3.280753528652057,0.0836424394377488,0.2345635509317323,-2.332597831428816,0.1029927821659548,0.2405275565293958,0.0753539573876401,-0.3872979172495182,0.8209512333333334,-2.1525,4.3908,12h_ce,12h,ce,1h_ce,1h,ce,6.5432999999999995
CP,N900_RS00840,VC_2745,3.598643607058903,1.753255053780987,-2.810927199967337,0.7581062911522962,-1.638071817751034,-1.9276996325645703,-0.3169983222468404,1.9854005102403216,1.4161308683333333,-0.877,5.6434,1h_co,1h,co,3h_SI1,3h,SI1,6.5203999999999995
CP,N900_RS00845,typA,5.840062353210943,3.2881855900220187,-2.122561104551324,-0.4727573395679479,-0.7667428011786682,-0.3617704888941368,0.4223908662654776,2.1138334812418456,0.78737738,-0.89425,3.5806,1h_st,1h,st,3h_SI3,3h,SI3,4.47485
CP,N900_RS00850,ATPase,3.7917805639760576,2.841631600060998,-1.3891909199549488,-0.7406830890341958,-1.7160362944278784,-0.7685486424808035,-0.0425407558701022,0.3590925816722835,1.2699065,-0.42999,4.2667,6h_SI3,6h,SI3,3h_SI4,3h,SI4,4.69669
CP,N900_RS00855,VC0395_A2314_BLAST,4.6900429941602,2.2225699468470603,-1.2667932706133214,-1.1447659466258662,-0.2497954279600933,-0.4662169973218195,0.7542293900159768,0.6216217744558865,0.678074905,-0.96636,3.8005,12h_st,12h,st,6h_SI2,6h,SI2,4.76686
CP,N900_RS00860,dtd,3.8722268384070553,2.8739648060448073,-2.867681023393604,-0.8008669320245702,-0.1327611281276425,-2.741229206957453,0.9387001855766104,2.345317075342018,1.215039201666667,-0.32542,4.8978,3h_SI3,3h,SI3,3h_SI5,3h,SI5,5.22322
CP,N900_RS00865,GNAT family N-acetyltransferase_2,4.927810641411407,3.138279250891575,-1.8163349193924656,-1.5263332244434102,-1.254697448985478,-1.2161191387549812,0.345664171810452,0.3459572453145785,0.7499508216666666,-0.54857,4.1935,3h_st,3h,st,6h_st,6h,st,4.74207
CP,N900_RS00870,asma_2,4.736769293915153,3.412213413918475,-0.2103599714187904,-1.5887105962939008,-0.8855648879242899,-1.2189527981391737,0.5140960666047423,0.6976345889579274,1.1580553666666666,-0.20654,3.6105,12h_st,12h,st,12h_SI1,12h,SI1,3.81704
CP,N900_RS00875,pckA,3.002260382159619,2.8256481364034847,-1.2153219268013855,0.6408299988226324,-1.317970461219448,0.3628423927727949,-0.0729283844340461,1.282399283711768,1.7890471666666667,-0.21375,5.4573,1h_SI9,1h,SI9,3h_SI2,3h,SI2,5.67105
CP,N900_RS00880,hslo,4.570088529863729,1.741418904644194,-0.4196465212470331,-2.2004448588018146,-1.2112509426476987,-0.3305357646549038,0.0645481771212462,-0.4058948209824518,-0.5956317333333333,-3.5484,3.2289,6h_SI7,6h,SI7,1h_st,1h,st,6.7773
CP,N900_RS00885,hslR,2.4862840099151544,2.3992146895758713,-0.6773017014679199,0.2729278054275555,-0.3301937653966719,-3.0895537202129177,0.2638495989337562,-0.3629571378230871,1.586963933333333,-0.24213,6.3869,1h_co,1h,co,3h_SI5,3h,SI5,6.62903
CP,N900_RS00890,gspC,3.2349420300665916,3.0371649002506405,-3.195510132898894,-0.9384368470722098,0.279270858800171,-2.4985721332117503,0.8865486763901531,3.0543942660438077,0.7925288999999999,-0.90995,4.1697,12h_SI1,12h,SI1,3h_SI1,3h,SI1,5.07965
CP,N900_RS00895,gspD,6.818923902405571,2.0448875166011624,-0.2697661466508638,-0.2282316159525585,-0.0608553762954729,-0.9087201791789804,0.1749230083288018,0.0790437657271776,1.7179854600000002,-0.15869,3.9483,6h_SI9,6h,SI9,12h_st,12h,st,4.10699
CP,N900_RS00900,gspE,6.756000869322826,2.0122626946211972,-0.2162579846931852,-0.187843323947102,-0.0342856492319334,-0.8346494480281411,0.1688715357170075,0.0385734484631623,1.7992057999999995,-0.10818,4.0041,6h_SI9,6h,SI9,12h_st,12h,st,4.11228
CP,N900_RS00905,gspF,6.842033524912718,2.126499952748866,-0.4561473907710264,-0.1073373719059987,-0.1727490198294329,-1.060315808580371,0.1806743217974261,0.2771184208529695,1.8910172000000003,-0.065448,4.0416,6h_SI9,6h,SI9,12h_st,12h,st,4.107048
CP,N900_RS00910,gspG,6.426243172322978,2.2371352975729364,-0.2804901288889253,-0.7639392079448768,-0.1999767916793566,-0.8669647937339061,0.198076165565761,0.1399872696134586,1.9260644333333337,-0.067187,5.3857,6h_SI9,6h,SI9,1h_co,1h,co,5.452887
CP,N900_RS00915,epsH,2.8936943252146965,1.6286332621582391,-0.5278712195445743,1.1343716154379022,-0.733617378280598,-0.0225384242993343,0.1741148771524059,0.5162115290870039,-0.012676316666666698,-4.0234,3.8558,1h_SI6,1h,SI6,12h_SI3,12h,SI3,7.879199999999999
CP,N900_RS00920,gspI,6.792510190324368,2.0104090524370632,-0.224681280354892,-0.2058309603802985,-0.0429531374780544,-0.8561919850800614,0.1622877315474509,0.0434361202510079,1.8283991166666667,-0.061413,4.0456,6h_SI9,6h,SI9,12h_st,12h,st,4.107013
CP,N900_RS00925,gspJ,2.337016429024341,0.5725876546682781,0.4297633477916482,0.0433566329631777,0.5643711330050483,0.9286791565680252,1.2043049045964398,0.630147154711521,0.005504218653333334,-0.00016616,0.31094,12h_ce,12h,ce,6h_SI2,6h,SI2,0.31110616
CP,N900_RS00930,epsK,6.666628228771265,2.0816135361602663,-0.1410604171653364,-0.2404970102511558,-0.0473746288422595,-0.731762051571925,0.1594379846791503,-0.0244668282987288,0.9858294983333333,-0.8007,3.0919,12h_SI9,12h,SI9,12h_st,12h,st,3.8926
CP,N900_RS00940,epsM,6.423892391475852,2.048594798296379,-0.2142861651131625,-0.3804435234481806,-0.1195283439361508,-0.65316009055413,0.1806431322679042,0.0832900403735499,0.7762354333333334,-1.2819,2.7012,12h_SI7,12h,SI7,12h_st,12h,st,3.9831000000000003
CP,N900_RS00945,epsN,5.374619287156817,3.228758053901201,-2.0806638603121215,-0.5103620096464909,-0.2857934634150888,-1.7355082690706092,0.9718029931339024,2.8903120272876075,0.8750885166666665,-0.65876,4.3504,1h_st,1h,st,6h_SI4,6h,SI4,5.00916
CP,N900_RS00950,cysQ,1.4926991098832068,0.9969727049330944,1.503262490212694,-1.7350892462943954,-0.0975364560674694,2.3084792530380622,-0.321241364544272,-0.2932604462825504,0.08073376333333333,-1.6257,2.6415,12h_SI1,12h,SI1,3h_SI3,3h,SI3,4.2672
CP,N900_RS00955,nudE,2.422358465185583,3.4261696396286445,-0.178438247246995,-0.5775844916767366,-1.680591939579083,0.6489007330304104,0.1836908733206436,1.2895332217735218,1.54856882,-0.51481,4.6003,6h_SI1,6h,SI1,6h_ce,6h,ce,5.11511
CP,N900_RS00960,nfua,3.942258529722457,0.4052491393402115,0.3510928006479063,0.4263432701535662,0.7826005461225138,-0.2175644361641709,0.038714289980562,-0.560025104507694,-1.3659276666666662,-3.6879,0.95215,12h_ce,12h,ce,6h_SI1,6h,SI1,4.6400500000000005
CP,N900_RS00970,bioH,1.673207787088301,2.193151152307769,-0.1855019744540046,-2.6212615382686932,-0.8037441896778154,0.8900318252748498,0.5016341511951438,0.8543059425159107,-0.5623147283333334,-2.94,3.8849,12h_SI8,12h,SI8,6h_SI2,6h,SI2,6.8248999999999995
CP,N900_RS00975,VC_2717,5.413788840608213,2.5184189833102177,-1.624082429836085,-0.4160714911695508,-0.0398388164960275,-0.995125684639542,0.9741360520689354,1.155980111864594,0.98581255,-0.3205,4.1587,12h_st,12h,st,3h_SI3,3h,SI3,4.4792
CP,N900_RS00980,yhgF,5.967734632681909,2.639093206692705,-0.2742387554481137,-0.6705450540663715,-0.3081773143547602,-1.598214927907721,0.3200849365724493,0.4559957255705336,1.3155077999999998,-0.32711,4.873,3h_co,3h,co,3h_st,3h,st,5.2001100000000005
CP,N900_RS00985,greB,4.980830112924128,2.3831926395626595,-0.4217655251587718,-1.0089627376962955,-0.0194814997068455,-1.7478879398435698,0.5753101653436348,0.5552686837134456,1.3064548999999999,0.031384,4.8293,3h_SI4,3h,SI4,3h_SI2,3h,SI2,4.797916
CP,N900_RS00990,ompR,5.6641112867324015,2.8785662167865516,-0.7774203705333445,-0.053106089749189,-0.3702964502054617,-1.0410581671324233,0.1396329320545337,1.5891743774475915,1.5554377499999998,-0.15497,4.418,1h_SI4,1h,SI4,3h_SI4,3h,SI4,4.57297
CP,N900_RS00995,envZ,5.569655560130526,3.376192210468607,-2.3781171243943824,-1.3619009980515886,-1.6671111491951556,-0.4265667808268656,0.0558872866965908,2.2590020751807636,1.1194395499999998,-0.43255,3.3601,6h_st,6h,st,3h_SI3,3h,SI3,3.79265
CP,N900_RS01000,xanP_BLAST,4.463764274572643,2.979745842531079,-2.27725188135984,-1.1887739052425812,-0.5285617108611733,-0.8152281171264733,0.311645723240018,1.989578974488042,1.540607833333333,0.29104,4.2086,3h_st,3h,st,3h_SI2,3h,SI2,3.9175599999999995
CP,N900_RS01005,recG,4.37885663461149,2.965251933671276,-3.2344863248235147,-1.3321996031071217,-1.4492441796830409,-2.15832454766371,0.149736237329726,2.540366977153034,0.9813041833333335,-0.74057,4.7796,6h_SI2,6h,SI2,12h_SI2,12h,SI2,5.52017
CP,N900_RS01015,rpoZ,0.1730965449509167,2.171458423552056,-0.9179626576033838,-0.6078122328809232,-0.0233997700294977,-2.553612592128305,-0.1251733120318032,0.0644717991095554,1.6308918333333335,-0.04551,5.209,3h_ce,3h,ce,3h_SI5,3h,SI5,5.25451
CP,N900_RS01025,yhhQ,3.6623241589153865,1.948018714213471,-2.5408380503086545,-0.9559773821226444,0.5846756815488661,-2.2468106114937836,0.5664561984020655,0.8604295058029754,1.2226435700000002,-0.51245,4.5734,6h_SI3,6h,SI3,1h_SI1,1h,SI1,5.085850000000001
CP,N900_RS01030,actP,5.492047857094,3.065448128975395,-1.9022954349411083,-0.97926486919491,-0.4234444628358585,-1.8631901137408435,1.0718858918616654,1.3407066665000082,1.3509199833333332,-0.067191,3.7989,3h_ce,3h,ce,6h_st,6h,st,3.866091
CP,N900_RS01035,VC_2704,2.504896091020966,0.8198936591967821,-0.6899132166403342,-0.0151440775759843,-0.2291300756120054,1.3692175516383345,0.4648788598470959,1.4716769388912216,0.4485096366666666,-1.6395,3.4016,6h_SI3,6h,SI3,6h_SI4,6h,SI4,5.0411
CP,N900_RS01040,nhaP2,4.650312016633233,3.349707985991383,-3.3536514087266034,-0.1354057184150145,-1.129665255841582,-1.5933324003397031,0.6031181705757588,3.3685701023527046,1.139512368333333,-0.49865,3.465,6h_st,6h,st,6h_SI4,6h,SI4,3.96365
CP,N900_RS01045,narL,0.7181417465644162,1.5646142640267005,-1.7951448729756403,1.045034011169402,0.0148105060245684,-2.263901265885244,1.0645270461582743,1.660856321480204,1.3651410000000006,-1.2863,4.9004,1h_SI9,1h,SI9,3h_SI5,3h,SI5,6.1867
CP,N900_RS01050,dsbd,2.6348925022330727,3.7544126858621367,-1.4422756718707694,-2.1441073478322155,-0.8601931501579304,-2.2025445367951835,0.9125704310238352,1.311754865823202,0.6178930349999999,-1.6209,4.5477,24h_SI5,24h,SI5,3h_SI4,3h,SI4,6.1686
CP,N900_RS01065,dcuA,4.872531408150499,1.82504066939342,-1.2485921179382309,-0.8536043089216186,-1.6755508796957477,-1.1182760029309669,0.4380160336708374,1.212873100334137,1.1497961333333333,-1.2017,5.2623,6h_SI5,6h,SI5,6h_SI3,6h,SI3,6.4639999999999995
CP,N900_RS01070,aspA,2.5532328411360146,0.0973094200018644,0.253805840082617,-0.7781432385304144,-0.0792521313214436,0.3872631712507995,-0.0298919962398242,-0.1611639576170778,-0.3583605450000001,-3.2603,2.2554,6h_co,6h,co,6h_SI1,6h,SI1,5.5157
CP,N900_RS01075,VC_2697,3.3296338787441937,2.993488744808446,-1.2918118320026633,-1.7568201834063382,-1.2925571337287,-2.7328669937484396,0.247031423839678,0.3314849904993619,0.8340658133333334,-0.7754,3.6524,6h_SI1,6h,SI1,6h_st,6h,st,4.4278
CP,N900_RS01080,fxsA,2.25989870194317,2.707797135641304,-0.3338499211560025,0.1793980860394384,-0.1286190170137586,0.9475655592450944,0.9465614061694756,1.1990524587898272,1.4557199833333334,-0.64076,4.3479,1h_ce,1h,ce,3h_SI3,3h,SI3,4.98866
CP,N900_RS01085,trmL,3.7615452901426263,2.200883924807582,0.1588766296624244,0.707410085649685,0.6089032887371895,1.4472798561438402,0.587112971385054,1.5711020153501971,1.53203315,0.063819,4.7439,3h_SI5,3h,SI5,3h_SI2,3h,SI2,4.680081
CP,N900_RS01090,superoxide dismutase,1.8625382432081417,3.304252920231009,-1.3737163341130352,-1.5896993143037328,-0.3425475322896308,-1.121882834112338,1.1465476033565631,0.9635997159572822,0.7178741116666667,-0.77886,3.6767,12h_SI1,12h,SI1,1h_ce,1h,ce,4.45556
CP,N900_RS01095,cpxA,3.859311789696626,2.814369681104315,-1.1016763684030213,-2.35417554210077,-1.140963128431921,-1.9112303122301384,0.2993622801073965,2.079250374939976,0.2404347733333333,-1.3497,2.8731,6h_st,6h,st,1h_SI1,1h,SI1,4.222799999999999
CP,N900_RS01100,cpxR,-0.2314754681081053,0.7657963977144664,-2.1932395791410193,-0.5441092906870441,1.377869965772816,-3.0429652536254843,1.042471237528927,1.7661008607683395,0.2803164166666667,-1.7866,3.3916,12h_SI2,12h,SI2,3h_SI1,3h,SI1,5.1782
CP,N900_RS01105,cpxp,5.4951156922036235,3.2270253852331177,-0.0102443773379224,-1.0862730212013798,-0.9477802242618164,-1.7347781494751977,0.83053798125503,0.6047619091198411,1.6984868333333332,0.20187,5.296,1h_SI8,1h,SI8,3h_st,3h,st,5.09413
CP,N900_RS01110,fieF,4.684120018616324,3.590990939565637,-2.6518146898391586,-1.3278544769825065,-1.172105634670351,-1.897921177381715,0.5789964784835737,1.7138510237346956,0.7046117333333334,-0.79582,3.121,3h_st,3h,st,3h_SI4,3h,SI4,3.91682
CP,N900_RS01115,pfkA,5.395045848842901,1.422454587354164,0.5042379965312621,0.0134056696889882,0.0348947817421624,-0.7568455243475191,0.1095144308809032,-1.5162263476639417,2.268976666666666,0.11509,10.534,12h_SI6,12h,SI6,12h_st,12h,st,10.41891
CP,N900_RS01120,glpX,4.666086598300283,2.6689839961863107,-0.7950317154901604,-1.6746011081342032,-1.1213218337717423,-1.395527918026867,0.4305395386471867,2.4281497920797435,0.9094033816666666,-0.39211,4.2111,6h_st,6h,st,3h_st,3h,st,4.60321
CP,N900_RS01125,zapB,1.917599481499353,0.062449103367865,0.0179202207177104,-1.2624325583881657,0.0416162210557908,0.4943819780535938,0.1130236734180702,-1.0099012288692228,-0.41199565,-2.2644,3.0583,6h_SI9,6h,SI9,3h_SI3,3h,SI3,5.3227
CP,N900_RS01130,metF,4.575665430388841,2.3843796008018785,-1.9162995900404416,-0.7366198199082641,0.2667867739995422,-1.273357861096408,0.5295752025376994,0.2077856052323017,0.9449273566666668,-0.58923,5.5767,1h_st,1h,st,6h_st,6h,st,6.1659299999999995
CP,N900_RS01135,metL,5.665055272560722,3.5627954727576445,-1.5953395887351984,-1.508923168701524,-1.0146868337161583,-1.305318790079492,0.6544119295935342,1.0470433293870651,1.2615714999999998,-0.06249,3.2244,3h_ce,3h,ce,1h_ce,1h,ce,3.28689
