Model,Gene,Gene_display,Program1,Program2,Program3,Program4,Program5,Program6,Program7,Program8,mean_fitness,min_fitness,max_fitness,strongest_defect_feature,strongest_defect_time,strongest_defect_space,strongest_positive_feature,strongest_positive_time,strongest_positive_space,dynamic_range
CPVAE,N900_RS14185,VC_A0034,4.324420928955078,3.1611573696136475,-2.7772250175476074,-0.3038434386253357,-0.3894174098968506,-1.382351040840149,0.8321808576583862,2.2642929553985596,1.4348491833333332,-0.4149,4.1307,1h_SI9,1h,SI9,6h_SI4,6h,SI4,4.5456
CPVAE,N900_RS14190,"phosphatidylglycerophosphatase B, putative",2.705815553665161,2.104696750640869,-3.409830093383789,-2.0151989459991455,-0.5481441020965576,-3.506354808807373,1.7794146537780762,1.9328596591949463,0.2620648016666667,-1.1722,4.4664,6h_SI9,6h,SI9,1h_SI1,1h,SI1,5.6386
CPVAE,N900_RS14195,sstT,3.6979095935821538,2.962398052215576,-1.9101125001907349,-0.3031327724456787,0.2749500274658203,-1.5087419748306274,0.2629631757736206,2.3530871868133545,1.32177243,-0.44535,5.042,1h_SI3,1h,SI3,1h_SI1,1h,SI1,5.48735
CPVAE,N900_RS14200,copper chaperone PCu(A)C,2.7163140773773193,3.090562582015991,-1.8392096757888792,-0.5106399059295654,0.0168995410203933,-2.933525562286377,0.0277154520153999,2.5519320964813232,1.1888663833333335,-0.38079,4.8714,12h_SI3,12h,SI3,3h_SI5,3h,SI5,5.252190000000001
CPVAE,N900_RS14205,Sco1-related protein,2.017298460006714,2.0351626873016357,-1.7271010875701904,-0.3293370306491852,-1.753129959106445,0.5903893113136292,-0.0524858236312866,2.0090906620025635,0.76688455,-1.2568,4.83,24h_SI1,24h,SI1,3h_SI2,3h,SI2,6.0868
CPVAE,N900_RS14210,VC_A0039,-0.5685804486274719,2.3074889183044434,-3.6307859420776367,1.2860175371170044,1.160203218460083,-4.449570178985596,-0.045517511665821,2.243401527404785,1.1871019333333335,-1.7846,6.4076,3h_SI9,3h,SI9,3h_SI1,3h,SI1,8.1922
CPVAE,N900_RS14215,VC_A0040_BLAST,4.842654228210449,0.7429291605949402,-0.0415023863315582,-2.468884229660034,-0.881898045539856,0.2121232599020004,0.0663544461131095,-0.3265386521816253,-0.48501354499999993,-3.2327,4.0344,12h_SI9,12h,SI9,1h_co,1h,co,7.267099999999999
CPVAE,N900_RS14220,gltS,2.193213701248169,1.3976905345916748,0.6171231865882874,-1.0775927305221558,1.2430657148361206,2.4954373836517334,0.7709000110626221,0.0458500757813453,0.662897855,-1.1081,5.2975,12h_SI5,12h,SI5,6h_SI1,6h,SI1,6.405600000000001
CPVAE,N900_RS14225,VC_A0042_BLAST,3.4593303203582764,1.7152447700500488,-2.331965923309326,-0.6217685341835022,0.2789163887500763,-1.1808996200561523,1.2880631685256958,2.589383602142334,1.1228020749999998,-0.20752,4.2799,3h_SI4,3h,SI4,6h_SI2,6h,SI2,4.487419999999999
CPVAE,N900_RS14230,N-acetyltransferase_7,4.111043930053711,1.182132124900818,1.1397684812545776,-1.7031214237213137,-0.9724723100662231,1.2143936157226562,-0.8263092041015625,1.4124289751052856,-0.3235655166666666,-2.6091,5.0117,3h_SI7,3h,SI7,3h_st,3h,st,7.620800000000001
CPVAE,N900_RS14235,tolB_2,2.3002076148986816,2.1145243644714355,-2.302191972732544,-1.1911113262176514,-1.2175213098526,-1.5887781381607056,1.5305360555648804,1.457268238067627,0.6310261366666664,-0.67938,3.6592,3h_SI4,3h,SI4,12h_st,12h,st,4.338579999999999
CPVAE,N900_RS14240,yiaV,4.943172454833984,2.5874969959259033,-2.1195714473724365,-0.9907160997390748,-0.542669415473938,-1.4551271200180054,0.1068347617983818,2.0947017669677734,1.1827708500000003,-0.61662,4.5218,24h_SI9,24h,SI9,3h_SI1,3h,SI1,5.13842
CPVAE,N900_RS14245,yiaW,4.249603748321533,3.390784740447998,-3.0098071098327637,-2.081138610839844,-1.6121351718902588,-1.925989270210266,0.1139083877205848,1.8099445104599,0.22807693333333334,-1.5059,3.7472,6h_SI8,6h,SI8,3h_SI4,3h,SI4,5.2531
CPVAE,N900_RS14250,VC_A0049,1.8540230989456177,2.382756471633911,-0.722123920917511,0.8320586681365967,-2.238881349563598,1.2809821367263794,0.1678421199321746,1.7225033044815063,1.0387749216666666,-0.70972,4.0651,1h_SI1,1h,SI1,3h_SI3,3h,SI3,4.77482
CPVAE,N900_RS14255,VC_A0051,4.000080108642578,2.282019853591919,-1.3987836837768557,-0.1820269227027893,0.0808039307594299,-0.3158003389835357,-0.1603785902261734,2.0613932609558105,0.9176737833333332,-0.40458,4.1073,3h_SI4,3h,SI4,3h_SI3,3h,SI3,4.511880000000001
CPVAE,N900_RS14260,VC_A0052,0.4283056259155273,1.600123405456543,-2.1045236587524414,-1.3431556224822998,0.2227168083190918,-3.491507053375244,1.4747732877731323,0.0206953957676887,-0.04916328333333332,-1.5291,4.0534,12h_SI5,12h,SI5,6h_st,6h,st,5.5825
CPVAE,N900_RS14265,deoD_2,5.232784271240234,3.503375768661499,-1.6138817071914673,-0.132683664560318,0.0091120228171348,-2.409026622772217,0.2647301852703094,2.371507406234741,1.0826106466666665,-0.30296,3.7815,12h_SI7,12h,SI7,3h_st,3h,st,4.08446
CPVAE,N900_RS14270,VC_A0054,-0.0631729066371917,0.744972825050354,-1.5520009994506836,1.6712939739227295,0.7633839845657349,-1.832519292831421,1.5521109104156494,1.728759527206421,1.1842070666666666,-1.9137,6.0111,1h_SI7,1h,SI7,6h_SI4,6h,SI4,7.924799999999999
CPVAE,N900_RS14275,VC_A0055,4.681358337402344,2.9067306518554688,-0.8866684436798096,-0.6918545961380005,0.2914403080940246,-2.1406126022338867,0.0961822643876075,0.100655473768711,0.5589891283333334,-1.2648,4.0015,6h_SI9,6h,SI9,6h_st,6h,st,5.2663
CPVAE,N900_RS14280,merr,3.1374306678771973,2.2256484031677246,-2.6239938735961914,-1.6215637922286987,-0.8813472986221313,-1.3167057037353516,0.7768470644950867,2.6358277797698975,0.29712685000000005,-1.2586,3.4417,24h_SI3,24h,SI3,12h_SI3,12h,SI3,4.7003
CPVAE,N900_RS14285,phrB_2,3.146486282348633,2.7207295894622803,-2.788388252258301,-1.482816457748413,-0.663681149482727,-1.1977092027664185,-0.8236252665519714,2.070150375366211,0.23136890000000002,-1.3958,3.3095,6h_st,6h,st,3h_SI3,3h,SI3,4.705299999999999
CPVAE,N900_RS14290,ycfS,1.0618788003921509,1.9596617221832275,0.6344638466835022,-1.402348279953003,-0.1982526183128357,0.0337606519460678,0.5156736969947815,-1.5553488731384275,-0.4082848666666667,-2.0012,3.5802,12h_SI2,12h,SI2,6h_st,6h,st,5.5814
CPVAE,N900_RS14295,lpp,0.8118269443511963,1.0515079498291016,1.4850177764892578,0.6579782366752625,-0.1428161710500717,3.188138008117676,-0.195152997970581,-0.1547362506389618,0.6728104166666665,-1.6127,4.9548,6h_SI5,6h,SI5,3h_SI3,3h,SI3,6.5675
CPVAE,N900_RS14310,ptrB,5.150203704833984,3.5245039463043213,-2.1319751739501953,1.059705376625061,0.2045179009437561,-2.325911283493042,0.3385555148124695,2.2258901596069336,1.43388195,-0.054054,4.0928,3h_co,3h,co,3h_SI3,3h,SI3,4.146854
CPVAE,N900_RS14315,tonb,4.2690043449401855,4.04263162612915,-2.8249266147613525,-1.2278648614883425,-0.8313121795654297,-0.7017913460731506,0.2814076840877533,2.445383071899414,0.9279087500000001,-0.55172,4.0346,6h_st,6h,st,1h_SI1,1h,SI1,4.586320000000001
CPVAE,N900_RS14320,VC_A0065,3.460031747817993,3.0997061729431152,-1.7005224227905271,-1.0760409832000732,-0.7327315807342529,-0.6583454012870789,-0.0503184720873832,1.8712986707687376,0.8257651666666667,-0.64958,4.1765,6h_SI4,6h,SI4,3h_SI2,3h,SI2,4.82608
CPVAE,N900_RS14325,VC_A0066,4.366077899932861,3.2045607566833496,-2.846219301223755,-0.2465654909610748,-0.5987069606781006,-0.955487847328186,-0.0724436193704605,1.706128478050232,0.9193572166666666,-0.51322,4.2215,24h_st,24h,st,3h_SI1,3h,SI1,4.734719999999999
CPVAE,N900_RS14330,hutR,4.569258213043213,2.5723342895507812,-1.8859367370605469,-0.5197557806968689,0.0150579139590263,0.3548885285854339,0.0568934679031372,1.255182147026062,0.8032932199999999,-0.50336,3.8902,1h_st,1h,st,12h_st,12h,st,4.39356
CPVAE,N900_RS14335,methyl-accepting chemotaxis protein_26,4.152252674102783,2.8095381259918213,0.0220115035772323,-0.7671543955802917,-1.7473727464675903,2.403470277786255,0.7044858932495117,1.5828526020050049,0.10606090166666667,-1.3379,3.6943,3h_SI8,3h,SI8,3h_SI3,3h,SI3,5.0322000000000005
CPVAE,N900_RS14340,pstS1_1,4.249115943908691,2.64963960647583,-1.4381952285766602,-1.2892805337905884,0.8234618902206421,-2.3950016498565674,0.9032518267631532,0.7518894076347351,-0.09736410000000004,-2.3482,3.7203,3h_SI7,3h,SI7,3h_SI5,3h,SI5,6.0685
CPVAE,N900_RS14345,pstC,4.0784687995910645,2.037480115890503,-1.270168423652649,-1.8294875621795657,0.0361115634441375,-1.604701280593872,0.3528974056243896,2.646522283554077,0.6769671666666668,-1.5202,4.96,24h_co,24h,co,3h_st,3h,st,6.4802
CPVAE,N900_RS14350,pstA_2,-1.0969901084899902,2.4189260005950928,-0.9581491351127625,-4.374989986419678,-0.3600718080997467,-1.4469962120056152,0.8787516951560974,-0.3661104738712311,-0.7363195333333333,-2.9854,3.1507,24h_st,24h,st,1h_ce,1h,ce,6.1361
CPVAE,N900_RS14355,phosphate ABC transporter ATP-binding protein,1.3732972145080566,0.8820202350616455,-1.590117335319519,-1.635688543319702,-0.0327398180961608,-3.4811949729919434,-0.1689283400774002,2.451150894165039,-0.12751176666666664,-2.0726,4.0821,12h_SI5,12h,SI5,3h_SI1,3h,SI1,6.1547
CPVAE,N900_RS14360,VC_A0074,3.990455389022827,2.6089766025543213,0.0729743093252182,-1.9786107540130615,0.2293465733528137,-0.3624841868877411,0.0198583826422691,1.8599143028259275,0.35831196166666673,-1.311,3.3667,12h_st,12h,st,3h_st,3h,st,4.6777
CPVAE,N900_RS14365,molybdopterin-dependent oxidoreductase,5.268715858459473,3.343787431716919,-1.944064974784851,1.1335679292678833,-0.7765406370162964,-0.4674306809902191,0.0815296843647956,1.329595685005188,1.2177329350000001,-0.37293,4.0644,1h_SI7,1h,SI7,3h_SI4,3h,SI4,4.43733
CPVAE,N900_RS14370,VC_A0076,4.352368354797363,2.351353406906128,-0.462836354970932,-1.3842811584472656,0.2882767617702484,-2.5045487880706787,-0.0802804231643676,0.1549136042594909,0.39747275000000004,-1.4551,3.6045,6h_SI3,6h,SI3,3h_st,3h,st,5.0596
CPVAE,N900_RS14375,dauA,4.039496898651123,3.665582180023194,-2.820317029953003,-0.4375887811183929,-1.217560887336731,-1.762057900428772,0.3123822510242462,1.241882562637329,1.0196664816666667,-0.18046,3.7145,1h_st,1h,st,12h_SI1,12h,SI1,3.89496
CPVAE,N900_RS14380,"1,4-alpha-glucan-branching protein",2.3468425273895264,2.4160988330841064,-0.8052142858505249,-1.256908655166626,-2.078578233718872,-0.3943601250648498,-0.036373347043991,0.3128790259361267,0.25979,-0.94289,2.7666,12h_SI9,12h,SI9,3h_SI5,3h,SI5,3.7094899999999997
CPVAE,N900_RS14385,shyA_BLAST,2.3570985794067383,3.7527379989624023,-0.381121277809143,-2.85421371459961,0.0851987451314926,0.6815112233161926,1.303966760635376,1.1372487545013428,0.4839061516666667,-1.3066,3.7838,12h_SI3,12h,SI3,3h_SI3,3h,SI3,5.0904
CPVAE,N900_RS14390,VC_A0080,1.132044553756714,4.373684406280518,-1.6056325435638428,-2.503382921218872,-1.7953252792358398,-2.163975238800049,0.7478364706039429,0.903841495513916,-0.2869692833333333,-1.5642,2.4019,12h_st,12h,st,3h_SI4,3h,SI4,3.9661
CPVAE,N900_RS14395,pgrR,5.331963539123535,3.70906138420105,-0.9611944556236268,-0.9719902873039246,-0.6182745695114136,0.1420963406562805,0.5615623593330383,2.1241440773010254,1.13096449,-0.32257,4.5955,6h_st,6h,st,6h_SI2,6h,SI2,4.91807
CPVAE,N900_RS14400,mdtL_2,4.906360149383545,3.224853754043579,-0.6469199061393738,-0.1296472549438476,-0.0335588976740837,-0.9404361844062804,-0.056572001427412,1.0874731540679932,1.4233319000000002,-0.099051,4.2219,1h_SI8,1h,SI8,24h_SI1,24h,SI1,4.320951
CPVAE,N900_RS14405,soxR,-0.9191149473190308,0.952969491481781,-0.71502685546875,-0.6154931783676147,1.2831324338912964,0.1826692968606948,-0.4250364899635315,-0.072751946747303,0.8360000499999999,-0.96073,5.2109,1h_SI6,1h,SI6,3h_SI2,3h,SI2,6.1716299999999995
CPVAE,N900_RS14410,MFS transporter_3,4.647058486938477,2.108931541442871,-0.2772115170955658,-0.8231880068778992,0.1945413649082183,-2.067293405532837,0.2092741727828979,1.2076910734176636,0.5032763766666668,-1.0009,4.284,3h_ce,3h,ce,3h_st,3h,st,5.2848999999999995
CPVAE,N900_RS14415,VC_A0086,5.197819709777832,2.6898350715637207,-1.547412633895874,-0.6052308082580566,-0.2298759222030639,0.0705622807145118,1.0371320247650146,0.3569304347038269,1.1584876999999998,-1.0697,3.9942,3h_SI5,3h,SI5,6h_st,6h,st,5.0639
CPVAE,N900_RS14425,gltP_2,3.4388206005096436,2.8090667724609375,-0.3401094079017639,-0.4108506739139557,-0.3147004246711731,-0.9647511839866638,1.175163507461548,-0.5975419878959656,1.0929080166666665,-0.17046,5.5217,1h_SI7,1h,SI7,6h_st,6h,st,5.69216
CPVAE,N900_RS14430,eamA_9,4.2412238121032715,3.954024076461792,-1.7248234748840332,-1.0464866161346436,0.0215327516198158,-3.3340871334075928,0.9764887690544128,1.7946187257766724,1.0731716316666668,-0.079083,4.1533,24h_SI6,24h,SI6,6h_SI4,6h,SI4,4.232383
CPVAE,N900_RS14435,VC_A0091_BLAST,2.5543200969696045,3.100952386856079,0.838124692440033,-2.6927669048309326,-0.2514414191246032,-0.2778670191764831,-0.0118650011718273,1.9831252098083496,-0.10999609166666666,-1.416,4.011,3h_SI1,3h,SI1,3h_st,3h,st,5.427
CPVAE,N900_RS14440,triacylglycerol lipase,2.4644813537597656,3.6884474754333496,-1.021370530128479,-0.4936423897743225,-0.5137693881988525,-0.7568257451057434,0.6721392869949341,0.0114097893238067,0.9176072800000001,-0.55092,4.0328,3h_SI1,3h,SI1,6h_ce,6h,ce,4.58372
CPVAE,N900_RS14455,VC_A0095,5.192815780639648,2.8130075931549072,-1.8637176752090456,-0.3073468804359436,-0.5046060085296631,-1.0022213459014893,0.772664487361908,0.569726824760437,1.1364730583333331,-0.32517,4.2464,1h_SI6,1h,SI6,6h_SI2,6h,SI2,4.57157
CPVAE,N900_RS14460,VC_A0096,5.131526947021484,3.252938032150269,-1.703873634338379,0.1025299206376075,-0.0660223513841629,-3.03547739982605,0.3717549741268158,1.4308520555496216,1.63304785,-0.055464,4.5747,1h_SI6,1h,SI6,3h_SI1,3h,SI1,4.630164
CPVAE,N900_RS14465,NUDIX hydrolase_1,2.518512010574341,2.863717555999756,-1.773267149925232,-1.644515872001648,-0.23964424431324,-1.9257028102874756,0.0095506832003593,1.415995478630066,0.07432992333333334,-1.4637,3.5777,24h_SI4,24h,SI4,3h_SI6,3h,SI6,5.0414
CPVAE,N900_RS14470,pncB,1.278072476387024,2.931356191635132,-0.1490724682807922,-0.4891543686389923,-0.5770845413208008,0.3370718657970428,0.6775733828544617,2.3910515308380127,0.7233546166666667,-1.042,3.6516,1h_co,1h,co,1h_SI1,1h,SI1,4.6936
CPVAE,N900_RS14475,ydgJ,4.378785133361816,4.151559829711914,-2.9465081691741943,-0.9465158581733704,-0.795412540435791,-0.6718314290046692,0.4752013981342315,2.6418309211730957,0.7585031666666667,-0.89777,3.7676,6h_st,6h,st,3h_SI3,3h,SI3,4.665369999999999
CPVAE,N900_RS14480,phage shock protein E,4.156269550323486,3.6717989444732666,-3.414396286010742,1.139740228652954,-1.0781965255737305,-1.544440984725952,0.3426476120948791,2.0625455379486084,1.328314295,-0.16801,5.0278,1h_SI8,1h,SI8,12h_SI2,12h,SI2,5.19581
CPVAE,N900_RS14485,VC_A0101,5.040900707244873,3.6660523414611816,-1.747943878173828,0.6387500762939453,-1.550455093383789,-0.4083476364612579,0.3711606860160827,1.1482213735580444,1.3514239333333333,-0.12221,4.0661,1h_SI6,1h,SI6,12h_SI1,12h,SI1,4.1883099999999995
CPVAE,N900_RS14490,HAD family phosphatase,2.3921613693237305,1.7314943075180054,0.6231122016906738,-0.9261229038238524,-0.0371160209178924,-0.1106040552258491,0.2628886997699737,1.599478244781494,0.6066659499999999,-1.021,4.004,6h_SI3,6h,SI3,3h_st,3h,st,5.0249999999999995
CPVAE,N900_RS14495,SulP family inorganic anion transporter_2,1.4366401433944702,3.615915298461914,-1.3656697273254397,-0.6705360412597656,-2.014460563659668,-1.854492783546448,0.0529401674866676,-0.8687807321548462,0.6758324533333334,-0.631,3.4462,6h_co,6h,co,6h_st,6h,st,4.0772
CPVAE,N900_RS14500,RluA family pseudouridine synthase,3.512628078460694,2.281320810317993,-1.2654986381530762,-1.1416771411895752,-1.435444712638855,-1.0886101722717283,0.4473132789134979,-0.5126935243606567,0.7282484348333333,-0.81402,2.9619,3h_SI3,3h,SI3,6h_st,6h,st,3.77592
CPVAE,N900_RS14505,type VI secretion system PAAR protein_2,3.541876792907715,2.7753212451934814,-2.3814666271209717,-0.2924791574478149,0.1993205845355987,-0.5088914036750793,0.4392205774784088,2.078458547592163,0.8331022499999997,-0.51853,3.3498,3h_st,3h,st,3h_SI2,3h,SI2,3.8683300000000003
CPVAE,N900_RS14510,VC_A0106,1.8126193284988403,2.072148323059082,-1.8288110494613647,-0.293194442987442,0.6669584512710571,-2.390735387802124,1.2967554330825806,0.1370921730995178,1.0286589099999999,-0.45981,4.7643,3h_SI3,3h,SI3,6h_st,6h,st,5.2241100000000005
CPVAE,N900_RS14515,tssB,-1.743375539779663,1.4839075803756714,0.1399971842765808,-1.9029414653778076,0.4879678189754486,-0.2700775563716888,1.0037903785705566,-0.1099773719906807,-0.06134811666666665,-1.6234,2.6234,12h_SI2,12h,SI2,6h_SI3,6h,SI3,4.2468
CPVAE,N900_RS14520,tssC,2.7397220134735107,1.8679168224334717,-2.5988411903381348,-0.997608721256256,-0.1003997325897216,-0.4934314489364624,0.7126004695892334,2.02901291847229,1.0157486166666667,-0.40848,4.101,3h_SI3,3h,SI3,3h_SI2,3h,SI2,4.50948
CPVAE,N900_RS14525,tssE,1.6836068630218506,0.293276309967041,-1.539707064628601,-1.3559472560882568,-0.6162301301956177,-0.9820109605789183,-0.3791069984436035,1.0501887798309326,0.7856473333333334,-1.6346,6.3144,3h_SI6,3h,SI6,6h_ce,6h,ce,7.949
CPVAE,N900_RS14530,tssF,3.641903877258301,1.829161286354065,0.8083450198173523,-0.2166153788566589,-0.5218139886856079,1.082472801208496,0.0105689391493797,-2.0329086780548096,0.6000147499999999,-0.90889,5.7526,6h_SI7,6h,SI7,6h_st,6h,st,6.661490000000001
CPVAE,N900_RS14535,tssG,3.582733631134033,3.2557127475738525,-2.5027272701263428,-0.3660904467105865,0.5923256874084473,-1.1501249074935913,0.8193802237510681,1.2011367082595823,0.8065484500000001,-0.7013,4.1828,6h_ce,6h,ce,6h_SI3,6h,SI3,4.8841
CPVAE,N900_RS14540,tagH,5.392797946929932,3.333252429962158,-1.2449532747268677,-0.7049194574356079,-0.1201193183660507,-0.708401620388031,0.0382134616374969,1.0487213134765625,0.8445806916666666,-0.33497,3.9672,24h_ce,24h,ce,3h_SI2,3h,SI2,4.30217
CPVAE,N900_RS14545,tssJ,2.673788785934448,4.097317218780518,-1.1960327625274658,0.1696789860725402,-1.135587453842163,-0.0550751164555549,0.8761049509048462,2.26602554321289,1.53965285,-0.58724,4.3562,3h_SI9,3h,SI9,3h_SI6,3h,SI6,4.943440000000001
CPVAE,N900_RS14550,tssK,2.670253276824951,2.558722734451294,-0.8441455960273743,-1.799389362335205,-0.8985669612884521,-1.472604513168335,-0.0310261473059654,1.4717342853546145,0.6180601833333335,-1.1407,4.016,6h_st,6h,st,1h_SI1,1h,SI1,5.1567
CPVAE,N900_RS14555,vasF,2.5664401054382324,2.4009850025177,-0.0273879319429397,-1.8119937181472776,-0.8571246862411499,-0.0221721548587083,1.3826631307601929,1.2807929515838623,0.3530161666666667,-1.4007,4.1331,12h_SI2,12h,SI2,6h_SI2,6h,SI2,5.533799999999999
CPVAE,N900_RS14560,tssH,4.465500831604004,3.349252462387085,-1.891231894493103,-1.5765669345855713,0.1459072530269622,-2.377561330795288,0.292482316493988,2.5663578510284424,0.9200113366666667,-0.3958,3.6136,6h_st,6h,st,3h_SI5,3h,SI5,4.0094
CPVAE,N900_RS14565,vasH,4.847326755523682,1.3271063566207886,-1.8857572078704832,0.3527965247631073,-0.4486192762851715,0.2244447022676468,0.9710764288902284,2.4401602745056152,0.6813372166666667,-0.62938,3.8638,3h_SI5,3h,SI5,3h_SI3,3h,SI3,4.49318
CPVAE,N900_RS14570,tagO,4.026442527770996,3.952961683273315,-3.0804264545440674,-1.2917989492416382,-0.8748443126678467,-1.1930502653121948,0.4059964120388031,2.943270683288574,1.0331540333333333,-0.47112,3.5782,12h_st,12h,st,3h_SI5,3h,SI5,4.04932
CPVAE,N900_RS14575,tssA,4.543126106262207,3.4068503379821777,-3.1215367317199707,-0.8064764142036438,-0.921438455581665,-0.4974961876869201,-0.1392982006072998,2.219205141067505,0.6942221333333334,-1.1237,3.5923,6h_st,6h,st,3h_SI2,3h,SI2,4.715999999999999
CPVAE,N900_RS14580,tssM,2.791210651397705,4.33044958114624,-1.5900709629058838,-1.9790858030319216,-0.73548424243927,-0.4364536702632904,0.5553491115570068,2.001221179962158,0.7569246966666667,-0.77626,4.4856,6h_st,6h,st,3h_SI4,3h,SI4,5.2618599999999995
CPVAE,N900_RS14585,vasL,3.7885353565216064,3.954732179641723,0.0376605987548828,-0.5231846570968628,-1.4111381769180298,0.1100758165121078,0.1648247838020324,0.1020015478134155,1.0723734999999999,-0.64779,3.6615,3h_SI1,3h,SI1,12h_SI2,12h,SI2,4.30929
CPVAE,N900_RS14590,VC_A0122,3.293665885925293,1.954562187194824,-2.17207670211792,0.5283969640731812,-0.3339078724384308,-0.5352380275726318,0.0992423072457313,2.266232490539551,1.5880306666666668,-0.23061,5.43,1h_ce,1h,ce,1h_st,1h,st,5.66061
CPVAE,N900_RS14595,tssI_2,-0.5690235495567322,0.3676754832267761,-2.34948205947876,-2.0715982913970947,-0.0428620725870132,-2.3017096519470215,-0.8493121862411499,1.1584129333496094,-0.4572842166666667,-2.1247,2.1407,6h_SI3,6h,SI3,3h_SI1,3h,SI1,4.2654
CPVAE,N900_RS14600,tsiV3,3.540658712387085,0.6045856475830078,0.1795348823070526,0.5090307593345642,-0.2419548630714416,1.9031184911727903,0.4004072844982147,0.1392424702644348,2.4871110000000005,-0.72289,7.6174,1h_SI6,1h,SI6,6h_SI2,6h,SI2,8.34029
CPVAE,N900_RS14605,VC_A0125,0.8779053688049316,2.3655805587768555,-2.508904218673706,1.2820690870285034,1.175751566886902,-2.9252805709838867,0.8899942636489868,2.6746621131896973,0.8576984833333332,-0.71698,3.9082,3h_co,3h,co,6h_SI2,6h,SI2,4.62518
CPVAE,N900_RS14615,rbsD,4.908417224884033,2.470700740814209,0.5487684607505798,-0.4193072915077209,-0.5415189266204834,0.1026509702205658,0.7355895638465881,-0.098911814391613,0.7879328500000001,-0.92322,5.5236,12h_SI8,12h,SI8,6h_SI1,6h,SI1,6.44682
CPVAE,N900_RS14620,rbsA,1.682113766670227,2.4950270652770996,-1.0665909051895142,0.228733092546463,-0.6152380704879761,-1.2957515716552734,2.069000720977783,0.3260596096515655,1.08865304,-0.7503,4.4801,12h_st,12h,st,6h_SI3,6h,SI3,5.2304
CPVAE,N900_RS14625,rbsC,4.81149959564209,2.323606014251709,-1.785411357879639,-1.6071147918701172,-0.653292179107666,-0.3099368810653686,1.1958311796188354,2.0931618213653564,0.6735404050000001,-1.0134,4.7812,12h_SI5,12h,SI5,6h_SI2,6h,SI2,5.7946
CPVAE,N900_RS14630,rbsB,2.8600635528564453,2.5584681034088135,-1.8903425931930544,1.60955810546875,-1.0000057220458984,-1.043737292289734,1.0047118663787842,1.957180976867676,1.2846966666666666,-0.88694,5.4425,1h_SI9,1h,SI9,6h_SI4,6h,SI4,6.32944
CPVAE,N900_RS14635,rbsK,3.7265236377716064,1.931469202041626,-2.2968592643737793,-0.2460077702999115,-0.6091349124908447,-1.2533832788467407,0.6922019720077515,-0.2196157872676849,1.1860945200000004,-0.15649,5.0401,1h_SI8,1h,SI8,6h_st,6h,st,5.19659
CPVAE,N900_RS14640,laci_2,2.796907424926758,2.2537717819213867,-0.7592430710792542,-0.6380955576896667,-1.8775813579559328,-0.5393936038017273,-0.5122712254524231,0.1796751916408538,0.16181638333333334,-3.3489,3.8229,6h_SI8,6h,SI8,3h_SI4,3h,SI4,7.1718
CPVAE,N900_RS14645,pnuC,4.075921058654785,3.9063217639923096,-3.229048252105713,-1.3427141904830933,-0.5882561802864075,-2.7133026123046875,1.1922178268432615,1.5925959348678589,0.5002800000000001,-0.88914,3.6043,3h_st,3h,st,6h_SI2,6h,SI2,4.49344
CPVAE,N900_RS14650,Nicotinamide riboside transporter PnuC_BLAST,5.074219703674316,2.517174005508423,-0.635017454624176,1.959344744682312,-0.134085327386856,-1.9414135217666624,-0.2417721450328827,0.5566037893295288,1.5683465833333334,-2.2388,5.8015,1h_SI5,1h,SI5,3h_st,3h,st,8.0403
CPVAE,N900_RS14655,udp_2,2.9637293815612793,2.607215642929077,-1.5798722505569458,0.0008850432932376,-0.6393675804138184,-3.3073017597198486,0.1910966336727142,1.8262875080108645,1.0243475499999999,-0.73228,3.5275,6h_SI2,6h,SI2,3h_st,3h,st,4.25978
CPVAE,N900_RS14660,Crp/Fnr family transcriptional regulator_2,1.2345519065856934,3.5468180179595947,-4.122771739959717,-1.3454805612564087,-1.5169858932495115,-2.5232839584350586,0.0104123577475547,1.8959685564041135,0.24560546000000003,-1.7513,2.8914,6h_SI3,6h,SI3,12h_SI1,12h,SI1,4.6427
CPVAE,N900_RS14665,glpQ,4.5704193115234375,3.790083885192871,-2.1730430126190186,-0.1434041261672973,0.0967332124710083,-1.2475470304489136,0.8790549635887146,1.3357125520706177,1.2012939833333336,-0.33113,3.4352,3h_st,3h,st,3h_SI3,3h,SI3,3.76633
CPVAE,N900_RS14670,glpT,4.1425275802612305,2.609010934829712,-2.4468719959259033,0.4964343309402466,-1.4128459692001345,-1.4471712112426758,0.2078402042388916,1.0153952836990356,1.7716666833333337,-0.2352,5.2169,1h_SI9,1h,SI9,24h_SI1,24h,SI1,5.4521
CPVAE,N900_RS14675,VC_A0139,2.336921215057373,2.6754255294799805,-3.487171173095703,-0.1950558722019195,0.1922954618930816,-5.912495136260986,1.401566743850708,1.5014580488204956,1.179211736666667,-0.31504,5.1778,3h_co,3h,co,6h_st,6h,st,5.49284
CPVAE,N900_RS14680,spindolin,2.588578939437866,3.243933916091919,-0.4312633872032165,-0.8261750936508179,-1.2277966737747192,1.9630426168441772,0.4193615019321441,1.062099814414978,1.0198445999999999,-0.4481,3.6802,3h_SI1,3h,SI1,3h_SI3,3h,SI3,4.1283
CPVAE,N900_RS14685,sensor histidine kinase_4,3.5059845447540283,3.548241138458252,-2.775359869003296,-0.958629846572876,-2.222590208053589,-0.789234459400177,-0.2997509837150574,2.0450289249420166,0.8288762466666667,-1.1174,4.2843,6h_SI1,6h,SI1,12h_SI3,12h,SI3,5.4017
