Model,Gene,Gene_display,Program1,Program2,Program3,Program4,Program5,Program6,Program7,Program8
CP,N900_RS13355,VC_0265,3.4492655277401454,3.0283510993302083,-2.290442180977091,-1.3625178970635268,-1.7147212465925747,-2.0276052491934418,0.7053025084164248,1.2828862043099327
CP,N900_RS13360,rjg,3.63312150841075,3.364573275025964,-2.7520939882589404,-1.2495970999241781,-0.2965680105630446,-3.9119493735500663,1.1487755441756093,3.4388644463107134
CP,N900_RS13365,wbeW,6.515900742376591,1.6715833235965794,-0.19322898166008784,-1.2745625211684464,-0.00129548185676596,-0.7884552255265043,0.11906330373518062,0.10008432261539053
CP,N900_RS13370,galE,2.850909801071683,3.345456945889933,-2.850520426737538,-1.631120955555196,-1.1692181479149415,-1.8588821043661303,-0.3982508169935172,2.3281820576073087
CP,N900_RS13375,wbeV,6.440554279117136,1.5254495062418936,-0.12871793781443325,-1.1445263903009226,-0.03828507939624483,-0.5796192343432256,0.137310938321208,-0.00041012371494387323
CP,N900_RS13380,wbeU,6.2843649237525705,1.5400216542407354,-0.22949204319217945,-1.3961467246566348,-0.059613790267570195,-0.9094605717501492,0.08283192359901356,0.06669992035306038
CP,N900_RS13385,wbeT,3.6000704091464617,1.1226342354399288,-0.0627659452871901,-2.3684747680978435,-1.680903854849121,1.5531336417026513,-0.2575169891814466,0.39245469825508517
CP,N900_RS13400,wbeO,6.490502662783103,1.2191361959588578,-0.14989880149270926,-1.4287492199760452,0.10027135788885397,-0.6853823549866561,0.033426420688589385,0.13167462601142166
CP,N900_RS13405,wbeN,4.654184419259965,1.1433030953953538,-1.9105898136572892,-2.875620997274657,0.08080947381737101,-2.3904786030805876,0.49031646706884596,1.4447191896174207
CP,N900_RS13410,wbeM,4.499107565732506,0.6525750123193789,0.29376315964259664,-2.789037587149505,0.022861385601365407,-0.45812169139043246,0.03736068214632782,-0.3695999358393398
CP,N900_RS13415,wbeL,4.401312962694564,0.9795876731511889,-0.11124028114370911,-1.7043216313338645,0.6355133295965228,-0.4527225423222889,0.1672478446014888,0.13669339302601083
CP,N900_RS13420,wbeK,4.734999183195589,0.7830723565985501,-1.0002870394880792,-2.873600756203731,0.3289107990102887,-0.554251113904976,-0.3123777446532642,0.580921497062355
CP,N900_RS13425,wzt,6.809615302394712,2.025543198348401,-0.24976382560342322,-0.19916029456204992,-0.04971146674445425,-0.8891297432624771,0.16840791989714723,0.06048078732504406
CP,N900_RS13430,wzm,6.757090900308473,2.112354070278424,-0.1864566388979736,-0.2573011750855484,-0.07709135584726827,-0.7747934931711824,0.1714558279436018,0.04164946087004983
CP,N900_RS13435,wbeG,6.425568746763303,1.3483773856767616,-0.261588027222806,-1.2973171334692606,-0.04136827306585788,-0.7524553523287696,0.11961388398517596,0.062384505907080355
CP,N900_RS13440,wbeE,5.18406134995871,1.4247820065976298,0.4133750543147108,-1.9418889802003303,0.10029747509420386,-1.0857215105962235,-0.11294642824970177,0.173424300681589
CP,N900_RS13445,gmd,4.233533251665956,0.9411097233604685,0.3446081442063923,-2.688779985811797,0.02633240406703375,-0.3470533609514042,0.1491290581007874,-0.3162242678469584
CP,N900_RS13450,manB,4.551852552849186,1.2494109606489696,-0.3391924412623918,-3.1307960056964186,-0.9739198475349438,-0.408606958032744,-0.3035183497687825,0.34789442086249867
CP,N900_RS13455,manC,4.871287629402877,0.7834358382453929,0.04192979842708987,-2.946230186989027,0.05291364384412759,-0.5993124346183887,-0.006209478690911326,-0.15509771813158146
CP,N900_RS13460,hldD,6.672446578574262,2.3029241938046057,-0.3112694534367747,-0.43339604694539346,-0.12497773923776925,-0.9705126008337839,0.18432242897944578,0.1563828284487784
CP,N900_RS13465,wavL,6.633878534869997,2.1976585294270183,-0.1500359067225932,-0.4186635455300142,-0.05127371456323998,-0.7247764891704886,0.14184581130460988,0.034378550048399355
CP,N900_RS13470,wavK,5.533841993797197,2.466514744382878,-2.1641022871553353,-0.15509034999590057,-0.009427885772987902,-2.9419573756166315,0.7861716922831228,2.9387407861903427
CP,N900_RS13475,waaL,6.564230120056668,2.2986074556871254,-0.35554122202673577,-0.621102919425037,-0.19868903027950385,-0.9984383724998821,0.2064262001341985,0.16989548005813643
CP,N900_RS13480,waaF,6.671814721179098,2.0275805113043424,-0.17779649071698855,-0.1328735378081856,-0.0038196414465541083,-0.8121497573192663,0.16215916674439107,0.008906131389109841
CP,N900_RS13485,wavJ,4.490671639069427,3.1287265086079676,-3.366836665899479,-0.6244533615377197,-1.7815020110165936,-3.4713484527729777,1.0492052346567369,2.3105533028715213
CP,N900_RS13490,wavI,6.437484930678769,2.7185988198715503,-1.219984466982603,-1.1980852123265937,-1.062754222836148,0.00023322255991694917,0.6061872951817909,0.7589160233909726
CP,N900_RS13500,wavH,5.637870950030681,3.1620853406361915,-2.683503481087415,-0.9180446254592851,-0.9547159942034193,-0.8778663307816834,0.2287733662373925,2.4411439339785765
CP,N900_RS13505,wavG,5.106637191602875,3.1174449999179226,-2.197407133221654,-0.3377880816480132,-0.5709831103117506,-0.5960840250311065,0.5789052394310894,2.2020480228194006
CP,N900_RS13510,wavF,5.148762388163396,3.1980791763700047,-1.6688856435182122,-1.4229523791562793,-1.2024243326266455,-1.9008236949421535,0.5938775273928281,2.7507860507711928
CP,N900_RS13515,wavE,2.285653998306828,2.9253939603601555,-1.559538308287047,-1.8392856159416793,-1.8079852271629673,0.30518631064013274,0.8151390271658289,2.0385832956337113
CP,N900_RS13520,wavD,3.218335526844561,1.9391675266996138,-0.4782005334299474,-1.221793423632338,-0.8878725500212146,-0.3045530124101785,-0.049102725768642976,0.44723239568503764
CP,N900_RS13530,waaC,6.705714711606955,1.9577238348460013,-0.20963803891850705,0.0008232288017704497,0.0019684495363038682,-0.8199763511039869,0.1520075256907186,0.029774364883351275
CP,N900_RS13535,wavB,6.629409326927198,1.7470638666643272,-0.013777224272724861,-0.3810291919520446,0.001415470341492473,-0.4336114773172662,0.14449853663394763,-0.05535360259101512
CP,N900_RS13540,wavA,6.817577537543719,2.0455489275399747,-0.26987876201253685,-0.22509817090839349,-0.060152379327364836,-0.9111542889494878,0.17572813990254083,0.07803157199623938
CP,N900_RS13550,mutM,3.483347984912928,4.023042944916454,-3.0903158346892887,-1.824884800583042,-1.2420203994939358,-3.125632658132923,0.9896812816169045,1.916417827668986
CP,N900_RS13555,VC_0220,2.0900064971261827,2.590253381768502,-1.6738245570967185,-2.7868747718663807,-0.4689690644529936,-1.128088344922262,-0.24926495751277397,1.1355533029735951
CP,N900_RS13570,VC0395_A2597_BLAST,-0.3015013754184455,1.3986496961245813,-2.2883242356005393,-2.2458819683002385,0.5791241407409375,-2.7280243566250237,0.7148784253089433,1.8142754687108409
CP,N900_RS13575,methyl-accepting chemotaxis protein_10,0.09338626898301178,2.4725206142919465,-1.959118865790499,-1.5020312223597427,0.17247218296682457,-2.1465812903257793,-0.23435991709140666,1.2316467700632299
CP,N900_RS13585,slmA,-2.6805593038446807,1.1975424846389138,-0.6729224783042265,-0.7601612451396617,-0.8972116527490372,-1.121226296960642,-0.2672810974742058,0.3916521125461594
CP,N900_RS13595,lpxN,2.7549318405719743,-0.16428411352943315,-0.6390116133234346,-1.7210858770849202,0.5524016569963845,0.2958772330654733,0.09735830597389702,0.5729343200097698
CP,N900_RS13600,pyrE,5.848888504769363,2.018791366926719,-0.4145856933055323,-2.2967331423967523,-0.6203179344696831,0.7888332840595551,-0.2438585294985856,0.765287817242425
CP,N900_RS13605,rph,1.612730876209541,1.5228250272968298,-1.7403932350878328,0.35208286161142827,0.4755504782400163,-1.252259722944769,0.9427513085441264,1.9245514587503905
CP,N900_RS13610,yicc,4.1363929677159135,1.8157031926649587,-1.230740114445042,-1.120723016428393,-1.3652732080439012,0.05155100203657737,0.528983372879032,1.5795741171758055
CP,N900_RS13615,VC0395_A2587_BLAST,5.1692883914475,1.6314561726602212,-1.798239536299661,-2.492123213681605,-0.3724105941986571,0.36886842151455407,0.3624800715611612,1.8788610366232026
CP,N900_RS13620,murP,4.869688630233126,2.9540392227239973,0.6048966622574647,-0.46556771657032603,-1.425633809083297,0.6545756024421995,0.3314142900940218,1.4220884519208725
CP,N900_RS13625,murQ_2,2.0440652212976462,1.8464127036042721,-2.2841866511928903,-2.8629842945832076,-2.1120122880711385,-2.4587710389879502,0.7845260703801099,1.1649415745966025
CP,N900_RS13635,murr,4.286645627949901,2.7477262919550847,-1.64205053511172,-0.7713715632085671,5.621514998279329e-05,-2.985228263868898,0.8869980819858752,2.659094666759758
CP,N900_RS13640,fhuB,6.260716657867717,3.6500907277668535,-1.9443387418582119,-1.1633906840792425,-1.3759615984389846,-0.8931353429010953,0.5584686907375089,2.1320601642071115
CP,N900_RS13645,fhuD,0.4060597845496781,1.3119139974558753,-0.7184151736881234,-0.8556541337831871,-1.2140102610508126,-0.45227615318205533,-0.7002205067207393,0.5969404850754665
CP,N900_RS13650,fhuC,5.602694035678963,3.445186276711043,-2.6368573976726517,-0.4553299462279745,-1.1092735997447276,-1.9559758211152096,0.7299682584883433,1.4091619406498141
CP,N900_RS13655,TonB-dependent siderophore receptor,4.076710743282455,3.2876652401385855,-1.8848094744289157,-1.557097926087852,-0.25528169710440685,-2.020378908297711,1.1390076588316254,2.2309763118046364
CP,N900_RS13660,ABC transporter ATP-binding protein_1,4.340480480754748,2.8657434974165534,-2.000106060907317,-1.5580406542748406,-0.07470026628307652,-1.0796692028869268,1.3066448767878174,1.411682384879287
CP,N900_RS13665,VC_0198,2.155267575808666,1.8321031959966085,0.6424865356856471,0.24388655839341922,0.5011456391452039,-0.45146729165699534,0.3804244505014149,0.9294350198343871
CP,N900_RS13670,gene 3 protein-related protein,6.221095129330356,1.4775919362334033,-2.1354093055018692,0.4771154696132612,-0.040418013886486644,-0.7370635296401152,0.6532387670691773,1.0920270145584579
CP,N900_RS13675,recQ,5.890083131517958,2.1993792708493687,-1.910855822548927,-0.8216882191005687,-0.12027013618391802,-0.8554750684815435,-0.15085211868258594,2.365759895139474
CP,N900_RS13680,rarD,4.277075993024866,3.1829010882399946,-2.1391982646454544,-1.865114890256536,-1.5587587340361566,-1.412856706123695,0.886737946440498,2.7853658438726265
CP,N900_RS13685,ggt,3.857254842147701,3.0949933070771642,-0.21229661977492328,-1.0717493374559102,-1.152579819297045,-0.8651328455983103,0.24961248612762676,-0.09843082055439155
CP,N900_RS13690,rhaS_2,4.530715674782093,3.705125650911751,-2.160889838809595,-0.6862328795390379,-1.0611812961688796,-0.9892732757150182,0.40640246760627735,2.03380097953296
CP,N900_RS13695,rhtC,4.852869421377561,3.452939600480917,-2.4158000209156736,-1.3603818813553394,-1.0475104640789779,-2.7928100568454854,0.5272624660219634,3.0614821558918983
CP,N900_RS13700,uvrD,5.461411033177946,1.308864085821455,-2.5692891160826106,0.36878804098258033,0.20719505247594197,-2.0843270990607183,0.19084635429777178,1.5100995800834098
CP,N900_RS13705,prlC,5.427728047225577,1.577881296056391,-2.619487324941966,-0.6415426895348872,-0.8534637430958382,-0.18856689665296533,0.1535682461838537,2.4377938439702977
CP,N900_RS13710,rlmj,4.111191095365767,1.364351428016903,-1.6286851902608896,-1.2964819149326317,0.7324207157423824,-3.0453307333142328,0.9785991760796957,1.219572466049682
CP,N900_RS13715,gorA,3.8793181047130907,1.7583209715882748,-0.7262600318221962,-1.6018433598434283,-1.7703828846148624,0.2199993699504373,-1.0744886748887934,1.1317787549800022
CP,N900_RS13720,site-specific integrase,2.3675100055727394,2.1870974329855994,-0.2422248604698941,-0.4479024113692304,-1.3198190493509188,-0.020378395466521745,0.06307194137164766,1.347567860828982
CP,N900_RS13725,VC_0184,1.3949811187502166,1.3502737966526592,0.168817351024471,-2.0479024835715265,0.011712137723700066,-2.875413554522517,0.31164156582865626,1.07450123207744
CP,N900_RS13730,VC_0183,4.046281382990135,3.147787177058681,-4.061509477734232,-1.1862708738776313,-0.7322524536919197,-2.6345979027988364,0.375196478268553,3.454129551335474
CP,N900_RS13735,kfrA_1,1.7946879400499487,2.994657107555187,-3.3828890647176744,-1.2236594510904326,-0.38730114790847636,-4.449664742612703,0.6556395619726942,2.3638714593279655
CP,N900_RS13740,cap3_BLAST,-4.079710343891976,0.47644055672171143,-0.36425663564075506,-2.2911209229501406,-0.90318803028235,-1.1072020228650312,-0.4183935636340723,-0.25562349215542696
CP,N900_RS13745,cap2_BLAST,1.8359837559586556,2.2975408144079883,-2.0078087072020616,-1.912342949399176,-1.4085425676574281,-1.51025493558756,0.26558579816244093,0.5490289219193615
CP,N900_RS13750,dncV,-0.6111930297939077,2.6670787443447184,-1.472406961606384,-0.2715502586857374,-1.0130559814215598,-1.586782827245348,0.09977202137085998,1.3344948657617397
CP,N900_RS13755,capV,0.8430723085548152,2.380030327490741,-2.6274009683297317,-1.3135149426116979,0.06137829393866727,-3.925366069032979,0.5154455314691646,2.4593911589879847
CP,N900_RS13765,vspR,-3.7698791549161332,1.0711803926927863,-0.7552095318192926,-2.411101038627906,0.4648650732100666,-1.7440720369946607,0.5398714433955291,0.47903886018962255
CP,N900_RS13770,XRE family transcriptional regulator_8,5.371301830878551,2.471543931806159,-2.522374372026728,0.8953922059252591,-0.12855880895709287,-1.2128242732982817,0.8892666782974268,2.254999949650752
CP,N900_RS13780,tadA_2,3.032257247842964,1.0441801732913747,-1.5407023600208771,0.41816851949679174,-0.06685248829082993,-3.0721526690995904,-0.40427554099045915,1.884184255561177
CP,N900_RS13785,sporulation protein,2.765920235655607,2.1659905191332247,-0.90617579189091,-1.8981248252106477,-0.26199397891233683,-0.10634461648856822,1.1892168970447665,1.417968867405836
CP,N900_RS13790,dppC_2,3.787054401510525,2.817361220283161,0.5113228740104856,-1.6537255689540953,-1.2871848989322507,-1.301109460587755,1.1644268286428676,0.05786511265384699
CP,N900_RS13795,dppB_2,6.059195426233018,2.2113858419403236,-0.08514415127867492,-1.0390222902944346,-0.531880249735659,-0.8454848537594667,0.7643221971198758,0.7426982186771698
CP,N900_RS13800,dppA,3.7686273107471666,2.8703335153032303,-3.560480391026723,-1.5814668932425926,-0.7756977398641488,-3.2330300243135497,0.7284662803353871,2.9358621297461105
CP,N900_RS13805,nikE,6.204491744802562,2.285225105675851,-0.8865201973553958,-1.1610323691626707,0.0847393557760682,-1.424623504932832,0.18038390882647992,0.4735424710981823
CP,N900_RS13810,VC_0169,3.0100190201315153,1.9044999710946975,-0.9770201869645546,0.0916148279472482,-1.607986476814344,1.2532476131613755,0.6192656443783908,1.7250858118317858
CP,N900_RS13815,VC_0231,0.7503984455278081,1.923601303602497,-1.4707253795175474,-0.8923817792680333,-0.18640619120076685,-1.9620942009171356,1.3704778396575785,1.4545101858858864
CP,N900_RS13845,cytochrome c5,5.199391261354334,2.552734893632936,-3.14630433437035,0.01541131091654449,-1.0005870780201198,-2.1356050873393073,0.6489511100318427,2.2214803352833985
CP,N900_RS13855,TetR/AcrR family transcriptional regulator_3,2.0482489177205196,1.8125233174495827,-0.6338729497225298,0.21215625374583752,-1.9150949711451288,-0.41575498222493124,0.2668137041210201,0.5788307119872962
CP,N900_RS13860,vexA,5.613959746906173,2.3454777699969256,-1.0219017685160547,-0.4051688116171098,-0.4717230682344279,0.9995730625896646,0.07316843229110571,1.9180834298388552
CP,N900_RS13865,vexB,4.671586739015069,2.619063702288021,-2.3127390407492703,-0.8335732864743395,-0.4594543084371724,-0.8891628960852537,0.3945467355769605,2.3957400195307024
CP,N900_RS13870,ubik,0.6375416062503435,2.2278062106872323,-1.7192386354406122,-2.5313383936441194,-0.34543301841572815,-2.4748418977985844,0.8864517227496056,1.3670691441854046
CP,N900_RS13875,ilvC,1.0008483828349346,2.0378296686536412,-0.13259528616001673,-0.9571180883816943,-1.1838612306206704,1.4574523764753482,0.2575428043078956,1.037922039724937
CP,N900_RS13880,ilvY,1.5376939292854914,2.2754230287564656,-2.523689516225656,-0.7208569785692991,-0.33825014899455635,-3.5025505980860814,1.1442785654738232,0.9420327724156031
CP,N900_RS13930,trkh,2.497055805410403,1.3294999666457992,0.7656705084816454,-0.7963462367676766,-0.02005811406219689,-0.0021966018292078407,0.655931130901404,1.3505516565102025
CP,N900_RS13935,yigz,5.0419924609844236,2.6587666476395584,-0.8598491928751205,-0.8391214369341723,0.26485171995926826,-0.24363123299765907,0.5726757500649773,-0.0373887487878026
CP,N900_RS13940,fadB,5.597569906015699,3.3591759232931473,-0.9276000949314784,-0.15565243154771033,-0.9440681109296601,-1.3276151623111485,0.1054525835777208,1.5380817195887166
CP,N900_RS13945,fadA,5.198421370026242,3.0720487706403525,-1.2655487520244317,-0.07754799085108144,-0.813166691400146,0.17269326731917073,0.614524187607073,1.1588270674109655
CP,N900_RS13950,lysr_4,5.450900758227469,3.357493817317439,-3.0956043231228003,-1.5614369475967198,-1.2572154307656804,-2.645453946981621,0.2565289602530617,1.2874903120578938
CP,N900_RS13955,ydhC_1,1.7921154487829516,1.7359420411327464,0.5590057823971905,-2.2221805380106896,-0.5228671552278863,2.4857033416787204,-0.13866749976883014,0.2684989275189357
CP,N900_RS13970,atpD,6.804344868602398,2.0576428681602,-0.25689914726122687,-0.21520154610678532,-0.053027568791296345,-0.8988180425384164,0.17687517953275825,0.06767818014934635
CP,N900_RS13985,atpH,6.7912842155773285,1.8945093540037634,-0.2180483262033145,-0.1561772397675342,-0.018085038151997097,-0.8096550711508687,0.15481702728277993,0.036152782028091204
CP,N900_RS14005,F0F1 ATP synthase subunit I,6.634798321532509,1.8550891090431032,-0.1394928323814658,-0.32142474495333234,-0.022064363529913963,-0.719246111274657,0.13512223133560095,-0.018720520207924515
