TensorComp1,TensorComp2,TensorComp3,TensorComp4,TensorComp5,Gene,Gene_display,mean_fitness,min_fitness,max_fitness,strongest_defect_feature,strongest_defect_time,strongest_defect_space,strongest_positive_feature,strongest_positive_time,strongest_positive_space,dynamic_range
4.241408652821093,3.2657632301308315,-1.2683227199837004,-1.675365869826287,-1.4242969847315363,N900_RS00830,N900_RS00830,0.5607836883333334,-0.8329,3.6627,3h_SI1,3h,SI1,3h_SI3,3h,SI3,4.4956
2.3973974462291103,0.10318679484606443,-0.03413936374762323,-2.5648562194131124,0.05864619081430871,N900_RS00835,glnA,0.8209512333333334,-2.1525,4.3908,12h_ce,12h,ce,1h_ce,1h,ce,6.5432999999999995
3.8575142800749154,2.323014332656065,-2.194465071965544,0.851026507373106,-1.627764700047358,N900_RS00840,N900_RS00840,1.4161308683333333,-0.877,5.6434,1h_co,1h,co,3h_SI1,3h,SI1,6.5203999999999995
6.173921812197695,4.301342530836177,-3.283046874137516,-0.7102325462515726,-2.3243491692015232,N900_RS00845,typA,0.78737738,-0.89425,3.5806,1h_st,1h,st,3h_SI3,3h,SI3,4.47485
3.6556117607167344,2.8120768865593284,-1.7008535634869688,-0.48084943962228993,-1.0175975351055215,N900_RS00850,ATPase,1.2699065,-0.42999,4.2667,6h_SI3,6h,SI3,3h_SI4,3h,SI4,4.69669
4.665805868161233,2.6745481768623027,-2.1823673995530433,-1.3486091786998413,-1.3612369890229392,N900_RS00855,VC0395_A2314_BLAST,0.678074905,-0.96636,3.8005,12h_st,12h,st,6h_SI2,6h,SI2,4.76686
4.869871578687746,3.633145821602418,-3.177319806618095,-1.0710396340414905,-2.1619980671242494,N900_RS00860,dtd,1.215039201666667,-0.32542,4.8978,3h_SI3,3h,SI3,3h_SI5,3h,SI5,5.22322
5.118629117457768,3.160885896194696,-2.2932480781684084,-1.5052992278539936,-1.354969420649435,N900_RS00865,GNAT family N-acetyltransferase_2,0.7499508216666666,-0.54857,4.1935,3h_st,3h,st,6h_st,6h,st,4.74207
4.725610062650386,3.152302273995721,-1.4027621053893142,-1.3676215724144007,-1.2249816111591152,N900_RS00870,asma_2,1.1580553666666666,-0.20654,3.6105,12h_st,12h,st,12h_SI1,12h,SI1,3.81704
3.236857071194975,3.1094881115579476,-1.9087275542029132,0.9230655283886987,-1.4161197455218073,N900_RS00875,pckA,1.7890471666666667,-0.21375,5.4573,1h_SI9,1h,SI9,3h_SI2,3h,SI2,5.67105
4.142900274887598,1.5184174853246393,-1.093745727547382,-2.191030890563887,-0.5645944908995804,N900_RS00880,hslo,-0.5956317333333333,-3.5484,3.2289,6h_SI7,6h,SI7,1h_st,1h,st,6.7773
2.8024113142133773,1.914672857331098,-0.4817374600612851,0.6493228753667936,-0.3486874362192516,N900_RS00885,hslR,1.586963933333333,-0.24213,6.3869,1h_co,1h,co,3h_SI5,3h,SI5,6.62903
4.49621183236818,4.257529596403171,-3.4964280420539557,-1.4311697741846396,-2.598791392046315,N900_RS00890,gspC,0.7925288999999999,-0.90995,4.1697,12h_SI1,12h,SI1,3h_SI1,3h,SI1,5.07965
5.9646303069707844,2.1872360014544525,-0.8966550005394047,-0.18052608208784374,-0.6993016591479408,N900_RS00895,gspD,1.7179854600000002,-0.15869,3.9483,6h_SI9,6h,SI9,12h_st,12h,st,4.10699
5.877962416486346,2.1529139677783005,-0.8414606941895767,-0.13280188635839363,-0.6571511631751232,N900_RS00900,gspE,1.7992057999999995,-0.10818,4.0041,6h_SI9,6h,SI9,12h_st,12h,st,4.11228
6.1062696566237324,2.326778343718891,-1.0938178357009274,-0.05702507512051329,-0.8539044651842476,N900_RS00905,gspF,1.8910172000000003,-0.065448,4.0416,6h_SI9,6h,SI9,12h_st,12h,st,4.107048
5.7371246679495815,2.3299559322607233,-1.0186035157849547,-0.7439732286857295,-0.7798639432249803,N900_RS00910,gspG,1.9260644333333337,-0.067187,5.3857,6h_SI9,6h,SI9,1h_co,1h,co,5.452887
3.0007064843283766,1.770242607038812,-1.227578269749362,1.3976920110108424,-0.8101347439060838,N900_RS00915,epsH,-0.012676316666666698,-4.0234,3.8558,1h_SI6,1h,SI6,12h_SI3,12h,SI3,7.879199999999999
5.91180099433844,2.1460311534381526,-0.8515131530608683,-0.1549818482731963,-0.6654695798067863,N900_RS00920,gspI,1.8283991166666667,-0.061413,4.0456,6h_SI9,6h,SI9,12h_st,12h,st,4.107013
2.657027016590223,0.9839274114349998,-1.6124100071506573,-0.117332685714289,-1.0603759189325388,N900_RS00925,gspJ,0.005504218653333334,-0.00016616,0.31094,12h_ce,12h,ce,6h_SI2,6h,SI2,0.31110616
5.834179864508143,2.208061117037841,-0.8464843837807329,-0.17902622191403963,-0.6558563261922987,N900_RS00930,epsK,0.9858294983333333,-0.8007,3.0919,12h_SI9,12h,SI9,12h_st,12h,st,3.8926
5.658220232015421,2.1813927071274812,-0.8529113431155977,-0.29220559195511564,-0.6559742102338804,N900_RS00940,epsM,0.7762354333333334,-1.2819,2.7012,12h_SI7,12h,SI7,12h_st,12h,st,3.9831000000000003
6.235765496369283,4.091281430958131,-3.433116206809832,-0.7255260990383684,-2.6749108819034912,N900_RS00945,epsN,0.8750885166666665,-0.65876,4.3504,1h_st,1h,st,6h_SI4,6h,SI4,5.00916
0.872270387236558,1.2141930132002976,0.13661116847123822,-1.867652886387068,-0.10432566596109356,N900_RS00950,cysQ,0.08073376333333333,-1.6257,2.6415,12h_SI1,12h,SI1,3h_SI3,3h,SI3,4.2672
2.8339817418385156,3.4271151004451306,-1.8824810909219885,-0.21637165949112747,-1.4575438352488055,N900_RS00955,nudE,1.54856882,-0.51481,4.6003,6h_SI1,6h,SI1,6h_ce,6h,ce,5.11511
2.987194755529828,0.6260171628632212,0.21871333939614987,0.3583705792301904,0.12133110955080209,N900_RS00960,nfua,-1.3659276666666662,-3.6879,0.95215,12h_ce,12h,ce,6h_SI1,6h,SI1,4.6400500000000005
2.162968301157709,2.341610870773809,-1.6577586786101786,-2.682553256237821,-1.1481241581142194,N900_RS00970,bioH,-0.5623147283333334,-2.94,3.8849,12h_SI8,12h,SI8,6h_SI2,6h,SI2,6.8248999999999995
5.8010726597646665,3.0810306443648448,-2.707052289468365,-0.587715300268244,-1.8874834704135854,N900_RS00975,N900_RS00975,0.98581255,-0.3205,4.1587,12h_st,12h,st,3h_SI3,3h,SI3,4.4792
5.604995643730124,2.662336039368352,-1.2362532553688736,-0.6016846207647689,-1.1350779775040272,N900_RS00980,yhgF,1.3155077999999998,-0.32711,4.873,3h_co,3h,co,3h_st,3h,st,5.2001100000000005
4.995406835221522,2.38302073479664,-1.2086950294661,-1.0004058310392034,-1.0662751455769306,N900_RS00985,greB,1.3064548999999999,0.031384,4.8293,3h_SI4,3h,SI4,3h_SI2,3h,SI2,4.797916
5.655812849717549,3.340058833819795,-1.779414114356134,-0.09294197404700295,-1.617821145682267,N900_RS00990,ompR,1.5554377499999998,-0.15497,4.418,1h_SI4,1h,SI4,3h_SI4,3h,SI4,4.57297
5.850948445683222,4.169035481508286,-3.2804291785499844,-1.5698336413519054,-2.361277893006564,N900_RS00995,envZ,1.1194395499999998,-0.43255,3.3601,6h_st,6h,st,3h_SI3,3h,SI3,3.79265
4.948952854636907,3.794014483088749,-2.7001432420440663,-1.4653229009331645,-1.9898498790399035,N900_RS01000,xanP_BLAST,1.540607833333333,0.29104,4.2086,3h_st,3h,st,3h_SI2,3h,SI2,3.9175599999999995
5.012473919722215,3.6523975145486296,-3.1687252376506154,-1.502398878297345,-2.2703230305522726,N900_RS01005,recG,0.9813041833333335,-0.74057,4.7796,6h_SI2,6h,SI2,12h_SI2,12h,SI2,5.52017
0.4508775871931274,2.0024041819588265,-0.0033390741907070812,-0.5718107770975375,-0.037964814781983214,N900_RS01015,rpoZ,1.6308918333333335,-0.04551,5.209,3h_ce,3h,ce,3h_SI5,3h,SI5,5.25451
4.187881310157904,2.4773639680539103,-1.8295568739657555,-1.331459890198957,-1.2042631089406557,N900_RS01025,yhhQ,1.2226435700000002,-0.51245,4.5734,6h_SI3,6h,SI3,1h_SI1,1h,SI1,5.085850000000001
6.151502449641433,3.4086171018029043,-2.985703116018379,-1.065409844479374,-2.036176689333437,N900_RS01030,actP,1.3509199833333332,-0.067191,3.7989,3h_ce,3h,ce,6h_st,6h,st,3.866091
2.382222932780074,1.7395843789160956,-1.8775553572967678,-0.21072385677914407,-1.4438060654334641,N900_RS01035,N900_RS01035,0.4485096366666666,-1.6395,3.4016,6h_SI3,6h,SI3,6h_SI4,6h,SI4,5.0411
5.657073539806104,4.509269778520326,-4.088056616368178,-0.3355037034817335,-2.982148022435365,N900_RS01040,nhaP2,1.139512368333333,-0.49865,3.465,6h_st,6h,st,6h_SI4,6h,SI4,3.96365
2.0178000966224148,1.7507675315118738,-2.0966131701280393,1.2293737419796151,-1.4267230123375434,N900_RS01045,narL,1.3651410000000006,-1.2863,4.9004,1h_SI9,1h,SI9,3h_SI5,3h,SI5,6.1867
3.4518194223676693,3.521995252520709,-2.15917642837916,-2.0351965728610133,-1.4737873944338378,N900_RS01050,dsbd,0.6178930349999999,-1.6209,4.5477,24h_SI5,24h,SI5,3h_SI4,3h,SI4,6.1686
5.084663259914661,1.8227608489581077,-2.3472869886241816,-0.7089550672372126,-1.5601848407869514,N900_RS01065,dcuA,1.1497961333333333,-1.2017,5.2623,6h_SI5,6h,SI5,6h_SI3,6h,SI3,6.4639999999999995
1.8191362164735168,0.24869524645832078,-0.018217134020058527,-0.878946055191495,-0.058638925016187705,N900_RS01070,aspA,-0.3583605450000001,-3.2603,2.2554,6h_co,6h,co,6h_SI1,6h,SI1,5.5157
4.024106117376849,2.4627266995359585,-1.5235809644148435,-1.5542496100920329,-1.0630001747524325,N900_RS01075,N900_RS01075,0.8340658133333334,-0.7754,3.6524,6h_SI1,6h,SI1,6h_st,6h,st,4.4278
2.8934611590921397,3.1632729930499175,-2.1874874122831174,0.29836364603565924,-1.5630872427532918,N900_RS01080,fxsA,1.4557199833333334,-0.64076,4.3479,1h_ce,1h,ce,3h_SI3,3h,SI3,4.98866
3.7009261551511767,3.1084018035588454,-1.7169332960509511,0.5929120987155982,-1.5975826442353689,N900_RS01085,trmL,1.53203315,0.063819,4.7439,3h_SI5,3h,SI5,3h_SI2,3h,SI2,4.680081
3.05217114001874,3.473470738106484,-2.712575882956266,-1.594701049615114,-1.7175847221058536,N900_RS01090,superoxide dismutase,0.7178741116666667,-0.77886,3.6767,12h_SI1,12h,SI1,1h_ce,1h,ce,4.45556
4.238278992350671,2.8775993783636546,-1.896898235559651,-2.4270613339079716,-1.668362462533889,N900_RS01095,cpxA,0.2404347733333333,-1.3497,2.8731,6h_st,6h,st,1h_SI1,1h,SI1,4.222799999999999
1.2954377733694198,1.4619924743066763,-1.7576050590077341,-1.0135512709203756,-1.199731176380795,N900_RS01100,cpxR,0.2803164166666667,-1.7866,3.3916,12h_SI2,12h,SI2,3h_SI1,3h,SI1,5.1782
5.853202643736209,2.781201494820583,-1.7688219703155683,-0.79053975530481,-1.409042825555609,N900_RS01105,cpxp,1.6984868333333332,0.20187,5.296,1h_SI8,1h,SI8,3h_st,3h,st,5.09413
5.344199993985212,3.9817074392204375,-3.0291470624203614,-1.3304299335114371,-1.9814217105209606,N900_RS01110,fieF,0.7046117333333334,-0.79582,3.121,3h_st,3h,st,3h_SI4,3h,SI4,3.91682
4.634620180543774,0.9394807844134193,0.05416504075519589,0.2391178838224354,0.2453112621751195,N900_RS01115,pfkA,2.268976666666666,0.11509,10.534,12h_SI6,12h,SI6,12h_st,12h,st,10.41891
5.07022519723012,2.8748295648469444,-2.166778386835415,-1.7075775962358164,-2.0575084196721023,N900_RS01120,glpX,0.9094033816666666,-0.39211,4.2111,6h_st,6h,st,3h_st,3h,st,4.60321
1.0762687456493008,-0.07791014246847208,0.37585628219469164,-1.2722559623480436,0.4985102106666249,N900_RS01125,zapB,-0.41199565,-2.2644,3.0583,6h_SI9,6h,SI9,3h_SI3,3h,SI3,5.3227
4.674195802914045,2.936355875449093,-1.9889385985933978,-0.9550033473517201,-1.1517273019644088,N900_RS01130,metF,0.9449273566666668,-0.58923,5.5767,1h_st,1h,st,6h_st,6h,st,6.1659299999999995
6.076945007496617,3.655478201571248,-2.637065563994708,-1.4599467225775238,-1.772074909346465,N900_RS01135,metL,1.2615714999999998,-0.06249,3.2244,3h_ce,3h,ce,1h_ce,1h,ce,3.28689
1.9361789991580325,2.371361464477859,-0.2690138503295566,-0.667755104186692,-0.6746135961864744,N900_RS01140,metB,0.5978118666666667,-0.9966,3.5194,6h_SI2,6h,SI2,3h_st,3h,st,4.516
2.5025145104031625,1.2351818994609465,-1.6837272585745309,-0.06909765290520956,-1.1664567163677277,N900_RS01145,metJ,1.2044465833333333,-2.2597,6.1641,12h_SI8,12h,SI8,6h_SI4,6h,SI4,8.4238
4.169984577190204,3.639943511609151,-1.9974701503396823,-2.282694113848416,-1.4686225555839187,N900_RS01150,maeB,1.4276850666666665,-0.19026,5.0015,6h_SI1,6h,SI1,1h_ce,1h,ce,5.19176
5.916639600707643,2.1807878405229926,-0.8696124193793957,-0.3930049305495216,-0.671197355500245,N900_RS01155,rpmE,1.1410749000000002,-0.78876,3.3251,6h_SI9,6h,SI9,12h_st,12h,st,4.11386
5.505026571351597,3.923945825749588,-2.229773050989481,-0.6511445074305545,-2.068538685422485,N900_RS01165,cytR,1.2062650966666666,-0.61034,4.0942,1h_SI9,1h,SI9,3h_SI9,3h,SI9,4.70454
4.658561697783408,3.6895208663061636,-2.662386435745308,-0.29070727561319504,-1.9528717848732446,N900_RS01175,hslV,1.3820201166666666,-0.065906,4.9458,1h_SI7,1h,SI7,3h_SI3,3h,SI3,5.011706
-0.25796847343584633,2.5459168798171725,-1.5538371458529545,-0.31338292674757173,-1.072520055481999,N900_RS01180,hslU,0.4620350833333333,-1.1661,3.2565,6h_SI3,6h,SI3,3h_SI4,3h,SI4,4.4226
5.151216117144036,3.907925332659547,-2.1991606828321126,0.8607900435141491,-2.013774285418457,N900_RS01185,menA,2.154915,-0.73883,5.2524,1h_SI5,1h,SI5,3h_st,3h,st,5.99123
3.4781797868366158,3.952905944708792,-2.9608661853354756,-1.2282159576100908,-2.1106065154313187,N900_RS01190,rraA,1.1823383666666665,-0.34668,3.5693,6h_st,6h,st,3h_SI6,3h,SI6,3.9159800000000002
3.729809430900211,2.50397461564072,-3.156633438781162,-1.2218701364627538,-1.9758033158649833,N900_RS01195,norM_1,0.6347305333333334,-0.64557,3.7499,24h_SI3,24h,SI3,12h_SI1,12h,SI1,4.3954699999999995
5.4551448669093,2.1355956620805827,-0.6616351955012109,0.1518627394381667,-0.5201220670883339,N900_RS01200,tpiA,1.5451854000000003,-0.37273,3.5903,12h_ce,12h,ce,12h_st,12h,st,3.96303
5.757231950989826,2.7028491584925085,-2.239399449621728,-1.2951197817728854,-1.5455559601556021,N900_RS01205,5-carboxymethyl-2-hydroxymuconate Delta-isomerase,0.9432351833333333,-0.30939,3.8912,1h_st,1h,st,3h_SI1,3h,SI1,4.20059
4.1339942673194345,3.0687609102803712,-2.3944625825176993,-1.0863663806961212,-1.8203414202723471,N900_RS01210,N900_RS01210,1.2921297166666668,-0.2177,5.089,6h_SI2,6h,SI2,3h_SI2,3h,SI2,5.3067
5.9719897511759985,3.9823182190920052,-3.496169551752921,0.40705893292309975,-2.4388008823522656,N900_RS01215,N900_RS01215,1.5249075,-0.67812,4.9795,1h_ce,1h,ce,3h_SI5,3h,SI5,5.65762
2.6495397503079277,2.38455285880611,-1.0530616045994425,-0.7866280709776104,-1.3137386793006731,N900_RS01220,transcriptional regulator_1,1.3818629166666667,-0.27229,5.7235,3h_SI9,3h,SI9,3h_st,3h,st,5.9957899999999995
4.26378893455856,3.180316367616876,-2.5409856372350195,-1.9885145152888408,-1.8688907106557877,N900_RS01235,N900_RS01235,0.6819741,-0.69568,4.122,12h_st,12h,st,3h_SI1,3h,SI1,4.81768
2.444634517772965,1.5208807830992748,-0.24214945337872304,-0.608049341786745,-0.0653902533192518,N900_RS01240,epmB,0.4452101,-2.6499,3.3108,6h_SI7,6h,SI7,1h_co,1h,co,5.9607
1.9664625462116174,1.0687372820823564,0.2494211980219524,-0.6811831222583397,0.33919675950940703,N900_RS01245,efp,-0.27422691666666665,-2.8885,3.1408,6h_SI7,6h,SI7,3h_SI9,3h,SI9,6.0293
0.4709714231363982,2.2062390834772585,-0.7059217902030664,1.1929974382533133,-0.5662054493650457,N900_RS01250,frdD,1.46398275,-0.63528,5.7864,1h_SI5,1h,SI5,3h_SI1,3h,SI1,6.42168
0.6724923540706694,2.8900371144977552,-1.964942781918468,0.22349082950892799,-1.2937247087596415,N900_RS01255,frdC,1.4661603333333335,-0.48517,4.017,1h_SI3,1h,SI3,6h_ce,6h,ce,4.5021700000000004
2.888211097814189,2.1981949515706454,-1.6530523393220913,1.9769678595593234,-1.0423746203756472,N900_RS01260,frdB,1.9510957833333333,-1.3096,4.5376,1h_SI5,1h,SI5,3h_SI7,3h,SI7,5.847200000000001
2.2866063732676154,2.9662875613053807,-1.06714218313914,1.2234563712131092,-0.6784535857776713,N900_RS01265,frdA,1.546157416666667,-0.69802,4.5877,1h_SI5,1h,SI5,3h_SI4,3h,SI4,5.2857199999999995
2.484705462868408,1.265048811780349,0.19466323918708664,-0.5898521772741994,0.21185617859029945,N900_RS01270,epmA,-0.8947543666666667,-3.5814,1.5267,12h_SI8,12h,SI8,3h_SI9,3h,SI9,5.1081
1.5139699186314282,1.1821834366255466,-0.7418897604126867,-2.4817585148135173,-0.8273711048354232,N900_RS01275,yibN,-0.10389638333333337,-2.6806,4.391,24h_SI5,24h,SI5,6h_ce,6h,ce,7.0716
2.08565592521586,1.4865809481668653,-0.6924688615217272,-2.6925611476528153,-0.39383659505704227,N900_RS01280,secB,-0.13036073833333334,-1.5787,3.3881,6h_SI4,6h,SI4,6h_SI3,6h,SI3,4.9668
5.954840127832021,2.199548551063523,-0.9016676206052011,-0.15204314159971682,-0.7053742415810653,N900_RS01285,gpsA,0.8306441166666667,-1.063,3.039,12h_SI7,12h,SI7,12h_st,12h,st,4.102
5.721009455152012,1.9958827328662472,-0.7973870807307218,0.129568012907848,-0.6014260968551602,N900_RS01290,cysE,1.9786214666666666,-0.060292,6.2797,6h_SI9,6h,SI9,12h_SI1,12h,SI1,6.339992
3.3163180934810144,0.5474180091770952,-0.4028783687780185,-2.6920016180408526,-0.11349754533809668,N900_RS01295,PadR family transcriptional regulator,-1.0386439,-4.3031,4.736,12h_SI7,12h,SI7,6h_st,6h,st,9.0391
5.221906789937878,3.5192002159951747,-2.5356979357265628,-1.0461905753665801,-2.2426854119609834,N900_RS01300,ppc,1.1711993333333335,-0.36707,4.2879,3h_SI3,3h,SI3,3h_st,3h,st,4.65497
6.139700609640328,2.7351191718248,-3.523312138411534,-1.3764230252676948,-2.1553674034255503,N900_RS01305,argE,1.6609314499999999,0.056167,5.2321,24h_SI9,24h,SI9,1h_SI1,1h,SI1,5.175933
5.584155368141533,3.9303192055912928,-3.139475704365983,-2.43278203954414,-1.9485888349146474,N900_RS01310,argC,0.7060048716666666,-0.93551,3.0984,3h_st,3h,st,6h_SI3,6h,SI3,4.03391
5.201033290006383,4.027963788360633,-2.672990109408724,-2.05521786671425,-1.973982550225441,N900_RS01315,argB,1.4612119833333337,-0.018999,5.2771,6h_st,6h,st,3h_SI1,3h,SI1,5.296099
3.0228427618198235,2.135577261554802,-1.9737504235707533,-2.9631185936260978,-1.6572886008187955,N900_RS01320,argG,-0.29624398333333335,-2.1968,3.8365,12h_SI1,12h,SI1,6h_ce,6h,ce,6.0333000000000006
1.6435551127789516,1.0484532362837207,-1.2348358323079738,-1.205581530733563,-0.9249812252762313,N900_RS01325,argH,0.16767774833333335,-1.637,6.1234,24h_SI1,24h,SI1,3h_SI1,3h,SI1,7.760400000000001
1.0708171602074938,1.199780811357807,-0.41478314945294553,-0.4088113149833892,-0.3183594423020082,N900_RS01330,N900_RS01330,0.6613357058333332,-1.4016,3.192,12h_SI8,12h,SI8,1h_co,1h,co,4.5936
5.66782713981306,2.7083403790365876,-2.194189693328592,-0.8173319412230863,-1.2584841601252146,N900_RS01335,lpd,1.1815606333333335,-0.11837,4.3782,1h_SI5,1h,SI5,6h_SI2,6h,SI2,4.496569999999999
5.232467537224143,3.808060403869675,-3.799041805706848,-2.290174787922938,-2.686337548116418,N900_RS01340,glutathione peroxidase,1.0858882633333335,-0.40625,4.3226,6h_st,6h,st,3h_SI5,3h,SI5,4.72885
4.599759180136454,2.908534733356606,-2.2089579653741813,-0.1123713392417786,-1.8602617644852633,N900_RS01345,oxyR,1.9078638333333335,0.25175,4.7487,3h_SI1,3h,SI1,3h_SI2,3h,SI2,4.49695
5.564383476457134,2.9418249764069127,-1.0992723854147377,-0.39555453374767646,-1.083708960932811,N900_RS01355,pilM,1.5490316016666668,-0.097333,4.7508,6h_ce,6h,ce,3h_st,3h,st,4.848133
6.542430120260881,3.8086689803620444,-3.818249014069653,-0.8191272508957056,-2.530099172465315,N900_RS01360,pilus assembly protein PilN,1.1552278166666663,-0.41744,3.5303,1h_st,1h,st,6h_SI2,6h,SI2,3.94774
4.019079400745713,2.2453455226492567,-2.1779754435326213,-0.07911930159963089,-1.7521893626597758,N900_RS01370,PilP,1.2034335666666667,-0.52898,5.2909,6h_SI2,6h,SI2,3h_SI5,3h,SI5,5.8198799999999995
3.776954442800951,2.5384742861577596,-1.425140409674381,-1.6597729543707238,-0.8082818289464673,N900_RS01375,fimbrial assembly protein,0.6893013833333335,-0.6847,3.9846,24h_st,24h,st,6h_SI3,6h,SI3,4.6693
4.525315767263215,1.8036001372307224,-0.5784162534915217,-2.217458120602063,-0.3632173082661263,N900_RS01380,aroK,-0.6449199316666665,-3.2323,1.9277,12h_SI7,12h,SI7,1h_co,1h,co,5.16
3.3793988609287857,2.2885243849039565,-1.4319571144615644,-3.2384664817808666,-0.9977710412710528,N900_RS01385,aroB,-0.1931404333333333,-1.8431,3.6411,24h_SI8,24h,SI8,3h_SI2,3h,SI2,5.4841999999999995
3.154629523602868,2.217395260122804,-1.6728266538744185,-2.315639323345083,-0.8921200444221975,N900_RS01390,damX_1,0.6265573398333334,-0.64991,3.6435,6h_SI5,6h,SI5,1h_SI1,1h,SI1,4.29341
5.43931738577408,2.0424601689711728,-0.7403246187779631,-0.2618745554034017,-0.5767405593865077,N900_RS01400,ribulose-phosphate 3-epimerase,-0.11540333333333334,-2.2683,1.8892,12h_SI7,12h,SI7,6h_st,6h,st,4.1575
5.565267485604631,4.440051662211758,-3.4644820583810563,-1.3840574799179353,-2.4747938274181136,N900_RS01405,gph,0.8096558,-0.85937,3.4672,12h_st,12h,st,6h_SI1,6h,SI1,4.32657
5.014124084168381,2.9944775626965825,-3.297372308324731,-1.07833613474695,-2.293039950177386,N900_RS01415,ABC transporter substrate-binding protein_8,0.6515329,-0.98091,3.2782,3h_SI1,3h,SI1,6h_ce,6h,ce,4.25911
5.676005866350543,3.2755745704936867,-2.955946190760688,-1.0806166925608518,-2.060302620447734,N900_RS01420,xds_1,1.4499489833333332,-0.095118,4.6483,12h_st,12h,st,3h_SI1,3h,SI1,4.743418
2.332095743176945,0.8566358264328867,-1.3160893307800594,-1.8419108029461044,-0.6289715108518473,N900_RS01425,rimO,-0.1429793083333334,-1.6929,2.9461,6h_SI2,6h,SI2,6h_SI1,6h,SI1,4.639
3.132069533685038,3.7396474851142787,-1.878397948800768,-1.946960953212782,-1.4491785026229644,N900_RS01430,trpG_1,0.8003583166666667,-0.49309,3.3509,6h_st,6h,st,3h_SI3,3h,SI3,3.8439900000000002
3.7219660682119606,3.4819865010625053,-2.2410067530913853,-2.1480349522428446,-1.9270785221010704,N900_RS01435,aruC,0.4680254133333333,-1.8054,3.8989,6h_SI3,6h,SI3,3h_SI1,3h,SI1,5.7043
6.007266525792502,3.8136853224521263,-2.4572511278131772,-0.8956941036220805,-1.9587805481555383,N900_RS01440,astA,1.3540975966666668,-0.0155,3.6926,1h_SI8,1h,SI8,3h_st,3h,st,3.7081
5.605849459219264,3.2406309841896457,-2.39690634438432,-1.1135059056430883,-1.985539967528461,N900_RS01445,astD,0.6391946166666665,-0.90441,3.2763,3h_SI8,3h,SI8,6h_ce,6h,ce,4.18071
2.965528333819196,1.0927518215284497,-1.9657655020813434,-0.028739008520328502,-1.4249575626149151,N900_RS01450,N900_RS01450,0.2730950993333333,-1.0232,3.4661,6h_ce,6h,ce,24h_SI1,24h,SI1,4.4893
5.341898364580037,2.0016339789540005,-0.6126633749527867,-0.21106526687564617,-0.478951232773262,N900_RS01455,crp,2.0031703333333333,-0.060826,4.0342,12h_SI7,12h,SI7,12h_st,12h,st,4.095026
